,datetime,open,high,low,close,volume
10596,2022-05-02 00:00:00,2823.38,2848.0,2821.17,2832.55,98110.866
10597,2022-05-02 02:00:00,2832.55,2845.0,2827.29,2838.96,55424.468
10598,2022-05-02 04:00:00,2838.95,2868.0,2830.0,2859.05,96584.287
10599,2022-05-02 06:00:00,2859.05,2874.77,2840.01,2844.41,80302.056
10600,2022-05-02 08:00:00,2844.42,2854.53,2805.7,2808.97,116250.22
10601,2022-05-02 10:00:00,2808.97,2818.74,2787.75,2794.2,127140.083
10602,2022-05-02 12:00:00,2794.2,2848.92,2774.97,2827.25,287347.287
10603,2022-05-02 14:00:00,2827.24,2850.74,2802.44,2826.99,220399.24
10604,2022-05-02 16:00:00,2826.96,2835.7,2782.94,2795.62,139276.512
10605,2022-05-02 18:00:00,2795.62,2850.56,2776.01,2840.89,197923.771
10606,2022-05-02 20:00:00,2840.92,2869.9,2823.56,2865.04,93322.75
10607,2022-05-02 22:00:00,2865.04,2882.15,2849.45,2855.16,86612.61
10608,2022-05-03 00:00:00,2855.15,2860.76,2829.44,2844.13,77827.956
10609,2022-05-03 02:00:00,2844.13,2854.8,2826.97,2849.01,72212.238
10610,2022-05-03 04:00:00,2849.0,2853.54,2829.09,2842.99,74332.516
10611,2022-05-03 06:00:00,2842.99,2848.01,2833.61,2844.05,50842.921
10612,2022-05-03 08:00:00,2844.05,2852.72,2831.2,2833.0,53656.99
10613,2022-05-03 10:00:00,2832.99,2848.99,2821.8,2847.81,81764.727
10614,2022-05-03 12:00:00,2847.8,2849.45,2814.0,2833.27,118714.002
10615,2022-05-03 14:00:00,2833.3,2846.77,2814.07,2821.38,122318.989
10616,2022-05-03 16:00:00,2821.38,2827.0,2798.87,2801.11,123516.638
10617,2022-05-03 18:00:00,2801.11,2801.14,2758.66,2772.42,208283.991
10618,2022-05-03 20:00:00,2772.49,2796.84,2753.0,2786.34,111946.627
10619,2022-05-03 22:00:00,2786.35,2799.99,2773.88,2780.91,75149.06
10620,2022-05-04 00:00:00,2780.92,2796.67,2770.08,2787.73,63984.26
10621,2022-05-04 02:00:00,2787.73,2809.88,2786.65,2797.22,59545.084
10622,2022-05-04 04:00:00,2797.23,2814.0,2788.0,2792.21,56459.881
10623,2022-05-04 06:00:00,2792.22,2833.0,2791.4,2828.12,118145.766
10624,2022-05-04 08:00:00,2828.13,2848.0,2825.86,2832.07,150112.43
10625,2022-05-04 10:00:00,2832.08,2893.0,2829.18,2870.39,185901.237
10626,2022-05-04 12:00:00,2870.4,2882.56,2834.0,2836.64,161056.132
10627,2022-05-04 14:00:00,2836.64,2852.35,2825.0,2843.24,118996.243
10628,2022-05-04 16:00:00,2843.24,2874.75,2835.0,2850.99,136041.67
10629,2022-05-04 18:00:00,2850.89,2965.0,2823.8,2954.63,512102.791
10630,2022-05-04 20:00:00,2954.63,2957.73,2932.4,2935.22,72688.062
10631,2022-05-04 22:00:00,2935.22,2944.76,2921.05,2939.76,81887.956
10632,2022-05-05 00:00:00,2939.76,2955.79,2937.0,2939.95,87176.142
10633,2022-05-05 02:00:00,2939.95,2952.02,2937.08,2941.37,44884.87
10634,2022-05-05 04:00:00,2941.38,2951.0,2926.71,2931.12,49273.305
10635,2022-05-05 06:00:00,2931.13,2938.77,2924.19,2933.63,48828.019
10636,2022-05-05 08:00:00,2933.62,2936.27,2915.3,2923.3,95440.804
10637,2022-05-05 10:00:00,2923.31,2938.34,2921.05,2925.4,56349.343
10638,2022-05-05 12:00:00,2925.41,2935.61,2890.0,2893.79,128460.954
10639,2022-05-05 14:00:00,2893.78,2904.05,2718.89,2740.65,762096.777
10640,2022-05-05 16:00:00,2740.65,2773.0,2725.41,2741.5,292544.52
10641,2022-05-05 18:00:00,2741.5,2751.51,2684.84,2727.07,378656.283
10642,2022-05-05 20:00:00,2727.07,2755.03,2711.27,2737.35,146474.982
10643,2022-05-05 22:00:00,2737.36,2752.44,2731.82,2746.37,84183.004
10644,2022-05-06 00:00:00,2746.36,2750.0,2723.1,2738.01,81875.44
10645,2022-05-06 02:00:00,2738.01,2757.28,2737.11,2745.05,61607.314
10646,2022-05-06 04:00:00,2745.05,2750.99,2732.44,2750.0,45398.09
10647,2022-05-06 06:00:00,2749.99,2754.26,2692.53,2729.05,155262.316
10648,2022-05-06 08:00:00,2729.05,2744.32,2715.88,2731.94,113821.809
10649,2022-05-06 10:00:00,2731.94,2734.51,2658.5,2674.21,240412.816
10650,2022-05-06 12:00:00,2674.2,2722.84,2630.0,2663.08,409872.983
10651,2022-05-06 14:00:00,2663.39,2726.13,2650.0,2687.06,399346.492
10652,2022-05-06 16:00:00,2687.05,2712.1,2678.38,2683.68,182148.123
10653,2022-05-06 18:00:00,2683.67,2703.29,2668.5,2688.73,118263.986
10654,2022-05-06 20:00:00,2688.74,2705.6,2673.43,2687.63,59310.291
10655,2022-05-06 22:00:00,2687.63,2706.03,2683.45,2691.59,50073.163
10656,2022-05-07 00:00:00,2691.6,2696.83,2676.09,2687.2,44896.446
10657,2022-05-07 02:00:00,2687.19,2688.06,2663.56,2668.6,50100.281
10658,2022-05-07 04:00:00,2668.61,2677.75,2652.03,2677.43,69230.923
10659,2022-05-07 06:00:00,2677.43,2677.97,2655.25,2671.66,66427.355
10660,2022-05-07 08:00:00,2671.67,2694.0,2666.41,2683.3,72880.964
10661,2022-05-07 10:00:00,2683.29,2697.0,2677.7,2687.96,45994.456
10662,2022-05-07 12:00:00,2687.96,2689.79,2670.02,2674.14,59953.839
10663,2022-05-07 14:00:00,2674.14,2703.61,2671.51,2691.42,81963.405
10664,2022-05-07 16:00:00,2691.43,2694.79,2678.99,2681.04,49526.909
10665,2022-05-07 18:00:00,2681.04,2700.0,2679.49,2681.67,47538.559
10666,2022-05-07 20:00:00,2681.67,2681.67,2610.0,2619.82,128472.362
10667,2022-05-07 22:00:00,2619.82,2655.0,2581.89,2634.82,246092.405
10668,2022-05-08 00:00:00,2634.82,2641.11,2594.02,2594.45,151538.886
10669,2022-05-08 02:00:00,2594.46,2600.83,2514.0,2544.91,388554.757
10670,2022-05-08 04:00:00,2544.91,2558.7,2528.21,2537.16,110075.111
10671,2022-05-08 06:00:00,2537.15,2568.62,2537.04,2555.11,108130.67
10672,2022-05-08 08:00:00,2555.1,2566.9,2547.2,2550.6,71591.866
10673,2022-05-08 10:00:00,2550.6,2576.57,2545.0,2566.99,92434.501
10674,2022-05-08 12:00:00,2567.06,2577.7,2520.0,2523.59,146515.35
10675,2022-05-08 14:00:00,2523.6,2546.0,2510.97,2515.36,214974.661
10676,2022-05-08 16:00:00,2515.35,2536.18,2480.0,2528.97,358189.402
10677,2022-05-08 18:00:00,2528.98,2572.09,2512.43,2560.95,155727.901
10678,2022-05-08 20:00:00,2560.95,2564.09,2538.0,2554.55,69831.351
10679,2022-05-08 22:00:00,2554.55,2557.05,2507.0,2518.9,131704.698
10680,2022-05-09 00:00:00,2519.03,2530.88,2502.29,2504.87,101479.544
10681,2022-05-09 02:00:00,2504.87,2507.95,2420.5,2456.92,368313.366
10682,2022-05-09 04:00:00,2456.91,2479.84,2437.11,2443.36,124260.585
10683,2022-05-09 06:00:00,2443.36,2466.45,2422.02,2446.81,168649.602
10684,2022-05-09 08:00:00,2446.82,2469.99,2428.97,2445.16,216738.363
10685,2022-05-09 10:00:00,2445.16,2449.96,2350.0,2404.54,460507.112
10686,2022-05-09 12:00:00,2404.53,2448.41,2383.89,2413.15,376786.769
10687,2022-05-09 14:00:00,2413.14,2416.71,2344.0,2381.68,464904.053
10688,2022-05-09 16:00:00,2381.68,2404.64,2235.0,2298.54,757451.072
10689,2022-05-09 18:00:00,2298.55,2313.27,2222.46,2270.86,717238.394
10690,2022-05-09 20:00:00,2270.79,2334.4,2261.84,2275.42,441013.577
10691,2022-05-09 22:00:00,2275.34,2311.54,2224.34,2227.48,334409.611
10692,2022-05-10 00:00:00,2227.62,2343.33,2197.38,2310.17,651040.885
10693,2022-05-10 02:00:00,2310.17,2345.9,2298.61,2299.8,291976.629
10694,2022-05-10 04:00:00,2299.79,2417.43,2296.66,2403.27,350631.197
10695,2022-05-10 06:00:00,2403.27,2438.34,2370.1,2372.2,385356.119
10696,2022-05-10 08:00:00,2372.2,2404.64,2364.49,2373.35,272706.819
10697,2022-05-10 10:00:00,2373.36,2409.89,2365.57,2401.47,192736.142
10698,2022-05-10 12:00:00,2401.28,2455.88,2390.0,2424.56,415863.578
10699,2022-05-10 14:00:00,2424.55,2442.51,2320.39,2361.3,506943.23
10700,2022-05-10 16:00:00,2361.29,2409.83,2328.18,2399.52,293726.807
10701,2022-05-10 18:00:00,2399.53,2400.91,2337.45,2353.14,199032.069
10702,2022-05-10 20:00:00,2353.14,2356.52,2260.28,2262.8,179777.272
10703,2022-05-10 22:00:00,2262.8,2366.63,2258.43,2340.86,339697.009
10704,2022-05-11 00:00:00,2340.85,2384.63,2328.49,2336.01,189681.184
10705,2022-05-11 02:00:00,2336.0,2392.45,2318.7,2359.79,201238.583
10706,2022-05-11 04:00:00,2359.79,2405.62,2341.36,2380.0,258121.184
10707,2022-05-11 06:00:00,2379.99,2386.44,2263.84,2314.43,477630.801
10708,2022-05-11 08:00:00,2314.43,2438.0,2289.67,2435.22,462386.958
10709,2022-05-11 10:00:00,2435.44,2451.86,2395.0,2410.53,321095.413
10710,2022-05-11 12:00:00,2410.36,2429.95,2120.0,2341.16,1408498.419
10711,2022-05-11 14:00:00,2340.86,2387.28,2248.83,2264.57,644428.682
10712,2022-05-11 16:00:00,2265.06,2283.74,2142.56,2183.49,514078.561
10713,2022-05-11 18:00:00,2183.46,2213.97,2093.07,2116.53,443380.689
10714,2022-05-11 20:00:00,2116.66,2152.4,2002.0,2096.19,547913.427
10715,2022-05-11 22:00:00,2096.2,2117.91,2042.87,2083.98,358010.24
10716,2022-05-12 00:00:00,2083.98,2193.7,2074.81,2103.2,397682.352
10717,2022-05-12 02:00:00,2103.19,2124.18,1968.37,1968.91,431184.36
10718,2022-05-12 04:00:00,1968.49,1983.88,1785.9,1832.98,1056745.264
10719,2022-05-12 06:00:00,1832.8,1963.04,1775.43,1913.6,821656.826
10720,2022-05-12 08:00:00,1913.6,1950.0,1867.07,1913.06,428289.453
10721,2022-05-12 10:00:00,1913.07,2016.63,1893.6,1949.3,461993.314
10722,2022-05-12 12:00:00,1949.3,1985.44,1881.44,1907.55,432477.128
10723,2022-05-12 14:00:00,1907.43,2050.0,1890.0,1966.85,501496.601
10724,2022-05-12 16:00:00,1966.86,2036.59,1925.0,1932.58,396374.011
10725,2022-05-12 18:00:00,1932.74,1968.0,1897.58,1944.26,297228.075
10726,2022-05-12 20:00:00,1944.22,1958.14,1865.81,1912.64,185012.404
10727,2022-05-12 22:00:00,1912.64,1983.23,1895.69,1959.78,229633.193
10728,2022-05-13 00:00:00,1959.79,2045.21,1939.33,2017.67,295422.482
10729,2022-05-13 02:00:00,2017.66,2110.59,2009.21,2094.43,334857.72
10730,2022-05-13 04:00:00,2094.43,2144.66,2068.27,2105.9,234898.932
10731,2022-05-13 06:00:00,2105.9,2123.25,2047.03,2047.57,199039.636
10732,2022-05-13 08:00:00,2047.58,2097.96,2047.57,2075.72,201608.233
10733,2022-05-13 10:00:00,2075.78,2125.0,2055.51,2114.14,220512.816
10734,2022-05-13 12:00:00,2114.36,2135.56,2078.41,2123.87,320010.246
10735,2022-05-13 14:00:00,2123.88,2149.99,2077.42,2092.07,298908.21
10736,2022-05-13 16:00:00,2092.07,2111.0,2050.02,2051.01,250875.659
10737,2022-05-13 18:00:00,2050.8,2080.66,2028.06,2064.07,194224.048
10738,2022-05-13 20:00:00,2064.07,2079.5,2039.27,2076.02,81372.287
10739,2022-05-13 22:00:00,2076.02,2084.2,1998.31,2008.49,167625.607
10740,2022-05-14 00:00:00,2008.48,2068.6,1999.83,2058.55,161828.541
10741,2022-05-14 02:00:00,2058.56,2063.99,2039.21,2053.63,103984.715
10742,2022-05-14 04:00:00,2053.62,2054.25,2013.71,2035.18,103545.431
10743,2022-05-14 06:00:00,2035.12,2048.0,2025.95,2031.61,71023.545
10744,2022-05-14 08:00:00,2031.62,2054.0,2019.03,2028.0,120956.488
10745,2022-05-14 10:00:00,2027.99,2032.55,1970.2,1984.35,218784.863
10746,2022-05-14 12:00:00,1984.34,1999.99,1955.59,1961.98,163003.349
10747,2022-05-14 14:00:00,1962.0,1987.63,1950.07,1962.65,141578.483
10748,2022-05-14 16:00:00,1962.65,2028.33,1952.86,2016.85,229377.921
10749,2022-05-14 18:00:00,2016.98,2034.25,1985.96,1995.17,134836.502
10750,2022-05-14 20:00:00,1995.17,2045.92,1991.8,2027.0,116247.697
10751,2022-05-14 22:00:00,2027.01,2066.14,2021.03,2055.0,147135.443
10752,2022-05-15 00:00:00,2054.99,2079.0,2031.59,2039.48,117972.762
10753,2022-05-15 02:00:00,2039.47,2049.0,2000.0,2013.15,120945.331
10754,2022-05-15 04:00:00,2013.14,2036.39,2001.21,2031.99,89628.135
10755,2022-05-15 06:00:00,2032.0,2049.0,2022.0,2036.14,104780.502
10756,2022-05-15 08:00:00,2036.14,2039.43,2017.01,2034.93,86602.936
10757,2022-05-15 10:00:00,2034.92,2089.0,2025.01,2079.29,164659.243
10758,2022-05-15 12:00:00,2079.29,2098.66,2065.03,2069.12,176929.294
10759,2022-05-15 14:00:00,2069.12,2083.8,2047.02,2061.54,161009.081
10760,2022-05-15 16:00:00,2061.54,2091.99,2056.22,2066.43,137491.371
10761,2022-05-15 18:00:00,2066.43,2106.66,2064.46,2103.38,104327.339
10762,2022-05-15 20:00:00,2103.38,2144.72,2095.12,2134.8,185080.481
10763,2022-05-15 22:00:00,2134.79,2174.32,2126.35,2144.07,171805.809
10764,2022-05-16 00:00:00,2144.06,2144.07,2086.77,2092.86,167013.379
10765,2022-05-16 02:00:00,2092.86,2093.81,2066.0,2075.63,147748.667
10766,2022-05-16 04:00:00,2075.63,2082.82,2061.35,2066.99,112947.91
10767,2022-05-16 06:00:00,2067.0,2067.21,1989.5,2010.84,355793.278
10768,2022-05-16 08:00:00,2010.83,2028.9,1997.26,2006.51,176553.024
10769,2022-05-16 10:00:00,2006.51,2051.22,1976.0,2030.24,263759.233
10770,2022-05-16 12:00:00,2030.24,2063.19,1990.69,1993.34,469770.757
10771,2022-05-16 14:00:00,1993.34,2027.49,1983.32,2013.82,272751.152
10772,2022-05-16 16:00:00,2013.83,2023.06,1977.4,2021.07,252642.766
10773,2022-05-16 18:00:00,2021.08,2045.0,2003.75,2006.04,167465.504
10774,2022-05-16 20:00:00,2006.04,2053.05,2004.01,2047.23,119735.372
10775,2022-05-16 22:00:00,2047.24,2055.0,2017.04,2022.89,136523.627
10776,2022-05-17 00:00:00,2022.79,2051.72,2018.16,2036.72,122970.8
10777,2022-05-17 02:00:00,2036.72,2079.0,2030.43,2071.78,165775.32
10778,2022-05-17 04:00:00,2071.78,2083.0,2063.64,2079.81,100675.344
10779,2022-05-17 06:00:00,2079.81,2094.43,2067.59,2069.72,109932.283
10780,2022-05-17 08:00:00,2069.71,2098.37,2067.75,2089.55,123932.083
10781,2022-05-17 10:00:00,2089.54,2091.28,2076.02,2079.99,107862.957
10782,2022-05-17 12:00:00,2079.98,2124.1,2075.82,2099.02,228740.712
10783,2022-05-17 14:00:00,2099.02,2100.0,2042.78,2059.79,290241.271
10784,2022-05-17 16:00:00,2059.78,2068.9,2034.3,2056.65,157049.707
10785,2022-05-17 18:00:00,2056.66,2068.44,2006.71,2045.66,315861.577
10786,2022-05-17 20:00:00,2045.73,2091.1,2040.02,2085.6,94208.255
10787,2022-05-17 22:00:00,2085.61,2102.43,2070.09,2090.0,143430.394
10788,2022-05-18 00:00:00,2090.0,2110.89,2063.39,2066.28,151049.127
10789,2022-05-18 02:00:00,2066.29,2072.29,2031.86,2038.29,177902.388
10790,2022-05-18 04:00:00,2038.28,2047.84,2027.86,2047.08,129765.897
10791,2022-05-18 06:00:00,2047.08,2051.68,2017.02,2037.73,139480.372
10792,2022-05-18 08:00:00,2037.72,2041.0,2020.47,2035.44,95257.507
10793,2022-05-18 10:00:00,2035.44,2047.99,2023.02,2030.15,99554.002
10794,2022-05-18 12:00:00,2030.15,2034.49,1980.02,1985.49,311924.023
10795,2022-05-18 14:00:00,1985.5,1999.0,1942.58,1954.86,331853.241
10796,2022-05-18 16:00:00,1954.86,1977.88,1935.02,1959.06,338271.179
10797,2022-05-18 18:00:00,1959.07,1993.49,1950.0,1980.12,198662.392
10798,2022-05-18 20:00:00,1980.11,1980.69,1945.25,1962.93,129424.221
10799,2022-05-18 22:00:00,1962.92,1973.26,1906.61,1914.2,228678.813
10800,2022-05-19 00:00:00,1914.19,1945.0,1902.57,1908.34,175277.554
10801,2022-05-19 02:00:00,1908.13,1970.0,1901.7,1952.62,252064.522
10802,2022-05-19 04:00:00,1952.61,1966.79,1942.4,1946.18,99210.386
10803,2022-05-19 06:00:00,1946.18,1974.71,1940.47,1951.11,156432.495
10804,2022-05-19 08:00:00,1951.1,1957.3,1912.39,1928.72,215849.613
10805,2022-05-19 10:00:00,1928.72,1967.79,1919.35,1963.88,217082.227
10806,2022-05-19 12:00:00,1963.89,1989.94,1942.5,1960.44,384460.342
10807,2022-05-19 14:00:00,1960.44,2039.3,1959.07,2022.51,473230.542
10808,2022-05-19 16:00:00,2022.52,2028.35,1993.7,2015.02,250922.855
10809,2022-05-19 18:00:00,2015.03,2020.76,1990.41,1992.71,158181.807
10810,2022-05-19 20:00:00,1992.71,2027.84,1991.09,2013.27,91461.908
10811,2022-05-19 22:00:00,2013.26,2026.93,1999.27,2019.46,108597.665
10812,2022-05-20 00:00:00,2019.45,2053.0,2003.68,2034.71,224228.471
10813,2022-05-20 02:00:00,2034.7,2037.48,2015.42,2022.9,118007.933
10814,2022-05-20 04:00:00,2022.89,2035.0,2012.18,2026.94,109830.789
10815,2022-05-20 06:00:00,2026.94,2032.0,2001.23,2024.77,179683.054
10816,2022-05-20 08:00:00,2024.77,2043.74,2021.2,2038.04,138577.528
10817,2022-05-20 10:00:00,2038.04,2064.74,2034.0,2053.47,177062.368
10818,2022-05-20 12:00:00,2053.47,2057.7,2022.16,2043.64,235559.677
10819,2022-05-20 14:00:00,2043.51,2044.25,1950.69,1959.79,515274.119
10820,2022-05-20 16:00:00,1959.79,1962.39,1923.0,1937.43,436403.45
10821,2022-05-20 18:00:00,1937.44,1971.59,1922.0,1967.05,236655.17
10822,2022-05-20 20:00:00,1967.04,1974.76,1956.61,1958.89,111309.497
10823,2022-05-20 22:00:00,1958.89,1979.0,1952.0,1958.69,123561.0
10824,2022-05-21 00:00:00,1958.69,1972.86,1935.52,1950.79,128523.459
10825,2022-05-21 02:00:00,1950.79,1969.09,1942.85,1966.72,79067.005
10826,2022-05-21 04:00:00,1966.72,1968.72,1960.0,1965.93,65666.62
10827,2022-05-21 06:00:00,1965.92,1986.03,1961.23,1977.71,119901.383
10828,2022-05-21 08:00:00,1977.71,1987.93,1965.62,1972.53,100792.522
10829,2022-05-21 10:00:00,1972.53,1978.5,1955.13,1969.35,98042.72
10830,2022-05-21 12:00:00,1969.35,1976.01,1960.4,1968.49,88220.902
10831,2022-05-21 14:00:00,1968.48,1985.0,1958.0,1979.27,202598.415
10832,2022-05-21 16:00:00,1979.26,1990.75,1971.45,1974.97,113811.995
10833,2022-05-21 18:00:00,1974.98,1988.79,1974.79,1980.09,63033.054
10834,2022-05-21 20:00:00,1980.09,1984.3,1966.13,1967.27,54029.011
10835,2022-05-21 22:00:00,1967.27,1980.69,1964.69,1973.94,47252.674
10836,2022-05-22 00:00:00,1973.94,1982.92,1970.82,1979.14,46935.362
10837,2022-05-22 02:00:00,1979.14,1980.53,1970.67,1973.21,65212.02
10838,2022-05-22 04:00:00,1973.21,1974.89,1965.25,1971.52,54588.374
10839,2022-05-22 06:00:00,1971.46,1976.89,1969.23,1975.01,40898.89
10840,2022-05-22 08:00:00,1975.01,2035.99,1972.35,2026.59,245304.556
10841,2022-05-22 10:00:00,2026.6,2037.56,2010.13,2017.51,222774.414
10842,2022-05-22 12:00:00,2017.51,2032.41,2016.93,2021.94,120983.242
10843,2022-05-22 14:00:00,2021.95,2027.45,1990.21,2003.45,206107.318
10844,2022-05-22 16:00:00,2003.45,2022.09,1991.55,2006.01,139980.33
10845,2022-05-22 18:00:00,2006.0,2017.0,2001.54,2007.04,60306.433
10846,2022-05-22 20:00:00,2007.04,2019.83,2005.27,2016.25,50198.75
10847,2022-05-22 22:00:00,2016.24,2056.73,2016.19,2042.63,180029.279
10848,2022-05-23 00:00:00,2042.63,2058.5,2027.85,2033.9,115148.001
10849,2022-05-23 02:00:00,2033.94,2034.26,2018.83,2030.43,94098.196
10850,2022-05-23 04:00:00,2030.42,2044.44,2025.63,2042.63,88532.806
10851,2022-05-23 06:00:00,2042.63,2080.43,2038.73,2065.86,210536.96
10852,2022-05-23 08:00:00,2065.86,2074.0,2051.0,2066.2,151785.131
10853,2022-05-23 10:00:00,2066.19,2084.59,2063.58,2067.89,144579.562
10854,2022-05-23 12:00:00,2067.9,2088.6,2042.82,2056.42,301643.801
10855,2022-05-23 14:00:00,2056.42,2075.46,2034.85,2064.34,303057.528
10856,2022-05-23 16:00:00,2064.34,2078.6,2044.32,2049.91,165300.684
10857,2022-05-23 18:00:00,2049.9,2058.36,1976.65,1979.6,357793.929
10858,2022-05-23 20:00:00,1979.59,2003.63,1975.63,1992.86,167703.304
10859,2022-05-23 22:00:00,1992.86,1992.86,1955.01,1972.45,240582.791
10860,2022-05-24 00:00:00,1972.45,1987.39,1967.64,1984.98,114282.612
10861,2022-05-24 02:00:00,1984.99,1989.53,1980.5,1986.83,58129.871
10862,2022-05-24 04:00:00,1986.82,1993.72,1978.78,1981.16,77385.152
10863,2022-05-24 06:00:00,1981.17,1986.8,1973.0,1984.04,73851.963
10864,2022-05-24 08:00:00,1984.04,1984.52,1950.0,1971.71,164111.648
10865,2022-05-24 10:00:00,1971.7,1985.42,1960.63,1965.16,129086.37
10866,2022-05-24 12:00:00,1965.16,1969.21,1925.83,1930.96,268045.623
10867,2022-05-24 14:00:00,1930.94,1974.99,1911.38,1961.54,480107.1
10868,2022-05-24 16:00:00,1961.55,1976.81,1933.67,1957.32,264594.773
10869,2022-05-24 18:00:00,1957.32,1972.91,1939.36,1961.76,215584.532
10870,2022-05-24 20:00:00,1961.77,1986.69,1950.54,1982.54,113684.797
10871,2022-05-24 22:00:00,1982.55,1991.43,1975.0,1978.56,118429.397
10872,2022-05-25 00:00:00,1978.56,1987.96,1969.01,1985.51,97513.185
10873,2022-05-25 02:00:00,1985.54,2022.74,1978.92,2013.46,226431.151
10874,2022-05-25 04:00:00,2013.47,2014.82,1985.03,1987.11,130067.143
10875,2022-05-25 06:00:00,1987.12,1989.7,1972.05,1976.58,146862.593
10876,2022-05-25 08:00:00,1976.59,1981.87,1960.44,1975.05,154286.508
10877,2022-05-25 10:00:00,1975.04,1977.95,1940.36,1943.22,182102.503
10878,2022-05-25 12:00:00,1943.21,1985.0,1933.0,1971.66,325017.385
10879,2022-05-25 14:00:00,1971.66,1983.8,1953.65,1963.27,224001.787
10880,2022-05-25 16:00:00,1963.27,1966.26,1942.91,1961.62,159816.397
10881,2022-05-25 18:00:00,1961.6,1982.0,1946.12,1950.98,303044.588
10882,2022-05-25 20:00:00,1951.0,1969.41,1948.1,1967.14,94242.452
10883,2022-05-25 22:00:00,1967.13,1971.76,1939.29,1942.0,108383.801
10884,2022-05-26 00:00:00,1942.01,1965.28,1939.61,1943.51,137256.7
10885,2022-05-26 02:00:00,1943.51,1957.0,1932.21,1947.58,135195.7
10886,2022-05-26 04:00:00,1947.57,1950.16,1920.36,1924.52,172416.919
10887,2022-05-26 06:00:00,1924.51,1928.38,1906.51,1925.34,263274.645
10888,2022-05-26 08:00:00,1925.34,1926.42,1813.94,1837.49,593454.245
10889,2022-05-26 10:00:00,1837.49,1843.4,1795.05,1815.69,285511.434
10890,2022-05-26 12:00:00,1815.68,1830.98,1725.0,1809.11,916142.088
10891,2022-05-26 14:00:00,1809.09,1876.5,1808.53,1860.9,664495.307
10892,2022-05-26 16:00:00,1860.9,1908.0,1859.08,1875.52,465615.837
10893,2022-05-26 18:00:00,1875.53,1876.52,1825.16,1826.0,277836.329
10894,2022-05-26 20:00:00,1826.0,1847.69,1811.22,1833.36,233084.591
10895,2022-05-26 22:00:00,1833.36,1844.72,1787.81,1791.02,260537.087
10896,2022-05-27 00:00:00,1790.99,1807.97,1734.88,1741.99,454411.617
10897,2022-05-27 02:00:00,1742.0,1779.48,1726.86,1766.73,407186.777
10898,2022-05-27 04:00:00,1766.74,1776.94,1708.83,1735.44,411368.568
10899,2022-05-27 06:00:00,1735.45,1798.99,1721.63,1764.12,564239.406
10900,2022-05-27 08:00:00,1764.11,1789.34,1750.0,1783.81,353382.541
10901,2022-05-27 10:00:00,1783.86,1788.48,1755.0,1770.46,303429.442
10902,2022-05-27 12:00:00,1770.46,1821.85,1762.49,1814.21,509162.026
10903,2022-05-27 14:00:00,1814.2,1816.48,1754.96,1763.57,444522.086
10904,2022-05-27 16:00:00,1763.56,1774.5,1725.0,1731.84,448082.014
10905,2022-05-27 18:00:00,1731.86,1770.0,1713.44,1753.33,385743.191
10906,2022-05-27 20:00:00,1753.33,1772.3,1730.0,1733.72,223485.208
10907,2022-05-27 22:00:00,1733.73,1754.61,1694.97,1726.55,238609.332
10908,2022-05-28 00:00:00,1726.55,1751.57,1721.4,1729.4,223636.797
10909,2022-05-28 02:00:00,1729.4,1766.19,1721.3,1763.72,223740.76
10910,2022-05-28 04:00:00,1763.72,1784.1,1753.81,1770.69,221202.364
10911,2022-05-28 06:00:00,1770.69,1773.7,1757.76,1764.69,125848.892
10912,2022-05-28 08:00:00,1764.69,1770.49,1748.02,1756.35,152751.241
10913,2022-05-28 10:00:00,1756.36,1788.3,1750.45,1772.19,170078.517
10914,2022-05-28 12:00:00,1772.18,1800.0,1768.7,1787.54,249507.229
10915,2022-05-28 14:00:00,1787.54,1809.33,1776.26,1794.15,216825.643
10916,2022-05-28 16:00:00,1794.14,1797.95,1755.0,1775.71,203058.17
10917,2022-05-28 18:00:00,1775.75,1799.55,1775.71,1792.13,99019.886
10918,2022-05-28 20:00:00,1792.13,1798.05,1782.83,1783.4,73435.889
10919,2022-05-28 22:00:00,1783.4,1805.0,1777.54,1791.74,113790.317
10920,2022-05-29 00:00:00,1791.75,1794.99,1770.95,1775.36,139413.404
10921,2022-05-29 02:00:00,1775.36,1777.65,1755.25,1775.57,133553.174
10922,2022-05-29 04:00:00,1775.57,1784.24,1768.47,1783.85,77520.256
10923,2022-05-29 06:00:00,1783.85,1789.06,1777.29,1782.79,75138.74
10924,2022-05-29 08:00:00,1782.78,1796.26,1773.29,1779.01,130125.202
10925,2022-05-29 10:00:00,1779.02,1803.48,1778.0,1801.27,198654.601
10926,2022-05-29 12:00:00,1801.26,1829.0,1797.79,1808.62,254915.366
10927,2022-05-29 14:00:00,1808.62,1812.83,1792.36,1796.48,160341.986
10928,2022-05-29 16:00:00,1796.49,1809.87,1793.94,1798.03,113955.791
10929,2022-05-29 18:00:00,1798.03,1803.66,1784.4,1787.82,94203.749
10930,2022-05-29 20:00:00,1787.81,1805.76,1786.03,1802.55,90466.293
10931,2022-05-29 22:00:00,1802.55,1826.46,1794.23,1812.45,172694.069
10932,2022-05-30 00:00:00,1812.46,1846.57,1801.52,1844.43,223332.617
10933,2022-05-30 02:00:00,1844.44,1889.85,1842.72,1879.08,364411.056
10934,2022-05-30 04:00:00,1879.08,1899.15,1868.46,1897.52,198212.597
10935,2022-05-30 06:00:00,1897.51,1920.0,1891.51,1906.8,296045.122
10936,2022-05-30 08:00:00,1906.8,1910.41,1898.37,1903.58,170282.802
