,datetime,open,high,low,close,volume
5118,2022-04-02 00:00:00,3454.33,3526.05,3438.34,3473.79,385376.165
5119,2022-04-02 04:00:00,3473.8,3493.36,3461.5,3483.19,153562.519
5120,2022-04-02 08:00:00,3483.18,3497.77,3468.02,3485.43,149881.572
5121,2022-04-02 12:00:00,3485.43,3533.0,3444.0,3459.97,504993.363
5122,2022-04-02 16:00:00,3459.97,3486.4,3430.2,3469.89,277145.05
5123,2022-04-02 20:00:00,3469.88,3486.16,3432.73,3443.07,181455.691
5124,2022-04-03 00:00:00,3443.06,3465.84,3411.9,3454.87,212656.367
5125,2022-04-03 04:00:00,3454.95,3508.26,3450.67,3489.14,219939.166
5126,2022-04-03 08:00:00,3489.14,3511.39,3470.0,3483.68,180903.16
5127,2022-04-03 12:00:00,3483.67,3519.92,3476.68,3498.24,232299.41
5128,2022-04-03 16:00:00,3498.24,3520.0,3477.0,3486.33,204858.193
5129,2022-04-03 20:00:00,3486.32,3580.0,3485.05,3520.76,380572.208
5130,2022-04-04 00:00:00,3520.65,3522.42,3467.0,3487.99,260029.871
5131,2022-04-04 04:00:00,3487.98,3510.25,3478.15,3500.91,121214.302
5132,2022-04-04 08:00:00,3500.91,3504.87,3447.59,3477.51,262609.804
5133,2022-04-04 12:00:00,3477.51,3492.99,3420.0,3423.4,369362.759
5134,2022-04-04 16:00:00,3423.4,3498.57,3405.03,3488.92,354104.922
5135,2022-04-04 20:00:00,3488.92,3551.55,3471.93,3518.96,286415.849
5136,2022-04-05 00:00:00,3518.97,3534.99,3499.86,3523.36,129691.233
5137,2022-04-05 04:00:00,3523.37,3534.97,3507.49,3525.56,124635.599
5138,2022-04-05 08:00:00,3525.57,3528.1,3503.0,3522.25,120992.091
5139,2022-04-05 12:00:00,3522.25,3554.99,3436.97,3451.0,583707.489
5140,2022-04-05 16:00:00,3451.0,3476.42,3416.55,3463.37,320061.298
5141,2022-04-05 20:00:00,3463.29,3470.9,3388.97,3405.04,208477.395
5142,2022-04-06 00:00:00,3405.03,3406.08,3258.74,3340.62,515484.008
5143,2022-04-06 04:00:00,3340.62,3372.16,3319.69,3343.26,208459.323
5144,2022-04-06 08:00:00,3343.26,3359.0,3277.0,3303.78,320214.574
5145,2022-04-06 12:00:00,3303.77,3324.81,3214.0,3255.84,570249.615
5146,2022-04-06 16:00:00,3255.84,3264.45,3170.0,3224.82,746922.135
5147,2022-04-06 20:00:00,3225.02,3239.25,3160.19,3166.78,261392.325
5148,2022-04-07 00:00:00,3166.77,3205.32,3140.33,3184.02,358995.032
5149,2022-04-07 04:00:00,3184.11,3232.69,3181.7,3222.4,201237.374
5150,2022-04-07 08:00:00,3222.39,3260.0,3202.0,3249.46,248234.904
5151,2022-04-07 12:00:00,3249.47,3267.58,3157.52,3198.03,529704.156
5152,2022-04-07 16:00:00,3198.02,3245.49,3193.05,3215.89,272208.303
5153,2022-04-07 20:00:00,3216.06,3258.54,3195.75,3225.15,141803.457
5154,2022-04-08 00:00:00,3225.0,3274.46,3213.7,3265.5,201627.261
5155,2022-04-08 04:00:00,3265.5,3286.67,3242.7,3284.46,208665.87
5156,2022-04-08 08:00:00,3284.46,3315.0,3253.87,3257.69,350801.749
5157,2022-04-08 12:00:00,3257.69,3307.8,3210.0,3279.67,539559.823
5158,2022-04-08 16:00:00,3279.66,3291.03,3213.35,3238.44,386532.352
5159,2022-04-08 20:00:00,3238.18,3256.86,3171.95,3191.26,271080.647
5160,2022-04-09 00:00:00,3191.27,3223.03,3180.24,3209.2,217971.819
5161,2022-04-09 04:00:00,3209.2,3228.0,3194.74,3208.7,129068.769
5162,2022-04-09 08:00:00,3208.69,3216.47,3192.0,3208.24,105519.149
5163,2022-04-09 12:00:00,3208.25,3234.42,3200.22,3208.53,176193.371
5164,2022-04-09 16:00:00,3208.53,3255.0,3200.91,3232.35,143203.273
5165,2022-04-09 20:00:00,3232.35,3269.62,3220.26,3257.53,137901.084
5166,2022-04-10 00:00:00,3257.54,3266.82,3245.0,3256.03,92093.178
5167,2022-04-10 04:00:00,3256.03,3261.95,3233.38,3241.45,94609.234
5168,2022-04-10 08:00:00,3241.45,3255.0,3232.0,3249.94,97577.982
5169,2022-04-10 12:00:00,3249.94,3260.0,3230.62,3254.0,138444.91
5170,2022-04-10 16:00:00,3254.0,3307.21,3250.34,3290.26,213504.443
5171,2022-04-10 20:00:00,3290.26,3296.0,3187.0,3200.24,364333.923
5172,2022-04-11 00:00:00,3200.24,3212.0,3151.0,3173.73,334404.457
5173,2022-04-11 04:00:00,3173.74,3189.0,3164.12,3177.37,151065.525
5174,2022-04-11 08:00:00,3177.38,3180.35,3025.0,3049.25,697153.235
5175,2022-04-11 12:00:00,3049.25,3064.0,3001.0,3002.21,451730.034
5176,2022-04-11 16:00:00,3002.2,3039.0,2973.48,3002.91,503474.689
5177,2022-04-11 20:00:00,3002.9,3018.06,2945.08,2978.69,427742.266
5178,2022-04-12 00:00:00,2978.69,2995.66,2948.19,2981.61,264336.732
5179,2022-04-12 04:00:00,2981.62,3026.14,2968.94,3023.17,245666.134
5180,2022-04-12 08:00:00,3023.16,3040.0,3010.0,3039.05,199527.326
5181,2022-04-12 12:00:00,3039.05,3082.0,3013.0,3042.69,614287.602
5182,2022-04-12 16:00:00,3042.84,3062.05,2966.01,2971.12,322505.949
5183,2022-04-12 20:00:00,2971.12,3035.5,2965.0,3026.3,217305.242
5184,2022-04-13 00:00:00,3026.31,3065.8,3004.19,3047.22,208822.497
5185,2022-04-13 04:00:00,3047.21,3068.61,3038.25,3049.55,168700.344
5186,2022-04-13 08:00:00,3049.56,3058.34,3010.81,3013.18,212285.056
5187,2022-04-13 12:00:00,3013.18,3115.0,2995.23,3092.19,636228.62
5188,2022-04-13 16:00:00,3092.22,3113.99,3068.0,3084.67,264957.751
5189,2022-04-13 20:00:00,3084.78,3133.0,3080.5,3116.45,161984.209
5190,2022-04-14 00:00:00,3116.53,3148.0,3108.05,3116.55,185279.961
5191,2022-04-14 04:00:00,3116.55,3122.03,3098.0,3112.31,131046.47
5192,2022-04-14 08:00:00,3112.31,3121.21,3067.7,3071.99,246903.722
5193,2022-04-14 12:00:00,3071.98,3097.84,3010.0,3014.85,515402.971
5194,2022-04-14 16:00:00,3014.85,3024.35,2973.47,2993.71,292038.529
5195,2022-04-14 20:00:00,2993.71,3024.93,2981.2,3019.82,134850.509
5196,2022-04-15 00:00:00,3019.82,3042.0,3010.81,3039.79,134873.137
5197,2022-04-15 04:00:00,3039.8,3045.41,3009.61,3032.64,159262.801
5198,2022-04-15 08:00:00,3032.64,3039.57,3015.22,3026.27,137649.296
5199,2022-04-15 12:00:00,3026.27,3062.81,2990.06,3026.68,297018.852
5200,2022-04-15 16:00:00,3026.67,3039.39,3007.0,3020.9,128118.555
5201,2022-04-15 20:00:00,3020.89,3043.6,3016.83,3039.19,66377.233
5202,2022-04-16 00:00:00,3039.2,3048.92,3033.0,3036.1,77422.489
5203,2022-04-16 04:00:00,3036.1,3046.61,3031.0,3032.65,63118.814
5204,2022-04-16 08:00:00,3032.65,3046.6,3026.74,3037.97,86252.424
5205,2022-04-16 12:00:00,3037.97,3060.0,3008.08,3015.82,211651.451
5206,2022-04-16 16:00:00,3015.83,3027.24,3012.32,3022.77,63266.129
5207,2022-04-16 20:00:00,3022.77,3090.0,3020.84,3057.99,150863.715
5208,2022-04-17 00:00:00,3058.0,3063.6,3019.23,3027.0,126786.605
5209,2022-04-17 04:00:00,3027.0,3044.8,3026.22,3036.21,61717.719
5210,2022-04-17 08:00:00,3036.22,3047.84,3035.36,3045.98,69506.201
5211,2022-04-17 12:00:00,3045.98,3082.56,3041.09,3071.66,288052.976
5212,2022-04-17 16:00:00,3071.66,3076.93,3020.0,3050.24,238283.15
5213,2022-04-17 20:00:00,3050.25,3076.81,2980.6,2986.03,290821.372
5214,2022-04-18 00:00:00,2986.02,3000.0,2974.0,2993.18,165001.341
5215,2022-04-18 04:00:00,2993.18,2993.9,2875.87,2891.18,428328.619
5216,2022-04-18 08:00:00,2891.18,2921.41,2887.0,2909.56,174357.203
5217,2022-04-18 12:00:00,2909.57,2951.52,2902.95,2912.34,319163.966
5218,2022-04-18 16:00:00,2912.5,3033.43,2892.14,3004.56,479480.315
5219,2022-04-18 20:00:00,3004.55,3069.0,3003.73,3054.02,249495.751
5220,2022-04-19 00:00:00,3054.02,3098.86,3034.05,3036.36,211865.637
5221,2022-04-19 04:00:00,3036.35,3050.73,3027.66,3037.52,109177.123
5222,2022-04-19 08:00:00,3037.52,3063.15,3030.64,3039.7,151751.073
5223,2022-04-19 12:00:00,3039.7,3129.43,3038.49,3109.52,422269.635
5224,2022-04-19 16:00:00,3109.52,3124.8,3080.18,3109.67,198649.58
5225,2022-04-19 20:00:00,3109.67,3110.66,3083.94,3100.42,100456.041
5226,2022-04-20 00:00:00,3100.43,3106.17,3066.0,3089.85,139557.913
5227,2022-04-20 04:00:00,3089.86,3113.99,3077.29,3088.01,137801.721
5228,2022-04-20 08:00:00,3088.0,3173.89,3084.32,3151.29,283080.051
5229,2022-04-20 12:00:00,3151.28,3160.83,3050.0,3066.73,489509.308
5230,2022-04-20 16:00:00,3066.72,3085.89,3031.48,3068.16,223155.862
5231,2022-04-20 20:00:00,3068.54,3094.65,3056.5,3074.01,120737.075
5232,2022-04-21 00:00:00,3073.96,3103.33,3069.01,3094.92,112084.766
5233,2022-04-21 04:00:00,3094.92,3103.92,3064.6,3098.98,143875.476
5234,2022-04-21 08:00:00,3099.01,3158.55,3081.85,3149.0,322476.172
5235,2022-04-21 12:00:00,3149.01,3180.0,3102.0,3104.19,438860.523
5236,2022-04-21 16:00:00,3104.18,3107.08,3018.09,3024.85,399346.438
5237,2022-04-21 20:00:00,3024.85,3032.45,2933.33,2981.31,385088.636
5238,2022-04-22 00:00:00,2981.31,3007.63,2966.45,2993.15,192763.341
5239,2022-04-22 04:00:00,2993.15,3035.37,2983.38,3018.73,217715.253
5240,2022-04-22 08:00:00,3018.73,3027.66,2975.01,3012.43,234116.552
5241,2022-04-22 12:00:00,3012.43,3018.0,2942.0,2948.59,426384.077
5242,2022-04-22 16:00:00,2948.58,2982.0,2930.26,2955.52,289376.633
5243,2022-04-22 20:00:00,2955.5,2971.0,2935.04,2960.38,116502.913
5244,2022-04-23 00:00:00,2960.39,2973.56,2940.66,2945.31,102046.278
5245,2022-04-23 04:00:00,2945.31,2963.26,2904.36,2957.48,157801.643
5246,2022-04-23 08:00:00,2957.48,2968.87,2950.02,2956.98,76199.782
5247,2022-04-23 12:00:00,2956.99,2969.82,2944.28,2964.67,98631.087
5248,2022-04-23 16:00:00,2964.66,2976.82,2945.04,2952.28,88922.436
5249,2022-04-23 20:00:00,2952.29,2967.99,2919.53,2930.28,92167.921
5250,2022-04-24 00:00:00,2930.28,2958.28,2920.98,2953.97,117080.56
5251,2022-04-24 04:00:00,2953.97,2957.44,2942.0,2948.12,63721.301
5252,2022-04-24 08:00:00,2948.12,2954.22,2933.0,2937.27,79775.119
5253,2022-04-24 12:00:00,2937.27,2957.01,2908.99,2942.43,214280.926
5254,2022-04-24 16:00:00,2942.44,2967.2,2915.0,2958.67,227781.659
5255,2022-04-24 20:00:00,2958.67,2961.79,2916.0,2918.97,145120.51
5256,2022-04-25 00:00:00,2918.98,2923.62,2838.65,2873.33,389105.869
5257,2022-04-25 04:00:00,2873.34,2874.07,2791.3,2810.1,320044.918
5258,2022-04-25 08:00:00,2810.1,2863.18,2794.22,2859.45,277617.528
5259,2022-04-25 12:00:00,2859.45,2895.0,2839.57,2867.01,473961.918
5260,2022-04-25 16:00:00,2867.01,3015.0,2863.45,3011.19,522549.55
5261,2022-04-25 20:00:00,3011.19,3026.02,2988.31,3006.11,224257.734
5262,2022-04-26 00:00:00,3006.12,3043.0,2985.01,2999.99,180802.02
5263,2022-04-26 04:00:00,3000.0,3013.0,2978.09,3002.25,160864.259
5264,2022-04-26 08:00:00,3002.25,3020.4,2984.03,3001.5,158654.474
5265,2022-04-26 12:00:00,3001.49,3011.76,2850.8,2858.25,700764.87
5266,2022-04-26 16:00:00,2858.25,2884.6,2807.37,2837.34,541100.472
5267,2022-04-26 20:00:00,2837.34,2855.0,2761.27,2807.88,373487.27
5268,2022-04-27 00:00:00,2807.89,2842.55,2792.27,2834.29,195057.56
5269,2022-04-27 04:00:00,2834.28,2888.88,2829.49,2887.41,204701.838
5270,2022-04-27 08:00:00,2887.41,2920.0,2858.43,2883.18,407037.474
5271,2022-04-27 12:00:00,2883.18,2918.84,2818.8,2864.07,637918.047
5272,2022-04-27 16:00:00,2864.06,2894.99,2836.47,2851.08,290031.995
5273,2022-04-27 20:00:00,2850.87,2898.48,2848.77,2887.57,154900.362
5274,2022-04-28 00:00:00,2887.57,2914.64,2866.95,2882.47,187183.28
5275,2022-04-28 04:00:00,2882.48,2950.0,2872.7,2899.64,192777.874
5276,2022-04-28 08:00:00,2899.64,2946.8,2898.9,2927.69,255452.289
5277,2022-04-28 12:00:00,2927.69,2946.26,2853.24,2888.28,672194.675
5278,2022-04-28 16:00:00,2888.28,2979.76,2874.12,2947.87,416946.427
5279,2022-04-28 20:00:00,2947.87,2969.61,2910.66,2935.39,201314.378
5280,2022-04-29 00:00:00,2935.39,2946.29,2902.63,2925.36,164063.978
5281,2022-04-29 04:00:00,2925.36,2935.5,2908.51,2924.98,140897.978
5282,2022-04-29 08:00:00,2924.97,2927.08,2832.28,2841.81,333813.395
5283,2022-04-29 12:00:00,2841.82,2884.99,2830.17,2854.81,417564.155
5284,2022-04-29 16:00:00,2854.81,2856.43,2776.0,2791.98,444232.574
5285,2022-04-29 20:00:00,2791.98,2821.88,2787.28,2815.37,171347.731
5286,2022-04-30 00:00:00,2815.38,2836.43,2809.37,2817.03,141609.794
5287,2022-04-30 04:00:00,2817.03,2841.04,2807.72,2827.79,91711.336
5288,2022-04-30 08:00:00,2827.8,2838.7,2816.0,2828.7,100452.383
5289,2022-04-30 12:00:00,2828.69,2835.46,2768.06,2814.25,288417.915
5290,2022-04-30 16:00:00,2814.26,2820.6,2772.9,2805.09,182029.349
5291,2022-04-30 20:00:00,2805.09,2806.74,2711.65,2725.1,311549.454
5292,2022-05-01 00:00:00,2725.1,2778.65,2714.5,2774.72,253490.205
5293,2022-05-01 04:00:00,2774.72,2794.55,2763.16,2765.13,135096.446
5294,2022-05-01 08:00:00,2765.13,2780.84,2751.25,2755.09,105413.595
5295,2022-05-01 12:00:00,2755.09,2818.52,2750.9,2804.02,218874.006
5296,2022-05-01 16:00:00,2804.05,2830.26,2753.25,2764.23,270922.997
5297,2022-05-01 20:00:00,2764.22,2849.0,2756.95,2823.38,233653.642
5298,2022-05-02 00:00:00,2823.38,2848.0,2821.17,2838.96,153535.334
5299,2022-05-02 04:00:00,2838.95,2874.77,2830.0,2844.41,176886.343
5300,2022-05-02 08:00:00,2844.42,2854.53,2787.75,2794.2,243390.303
5301,2022-05-02 12:00:00,2794.2,2850.74,2774.97,2826.99,507746.527
5302,2022-05-02 16:00:00,2826.96,2850.56,2776.01,2840.89,337200.283
5303,2022-05-02 20:00:00,2840.92,2882.15,2823.56,2855.16,179935.36
5304,2022-05-03 00:00:00,2855.15,2860.76,2826.97,2849.01,150040.194
5305,2022-05-03 04:00:00,2849.0,2853.54,2829.09,2844.05,125175.437
5306,2022-05-03 08:00:00,2844.05,2852.72,2821.8,2847.81,135421.717
5307,2022-05-03 12:00:00,2847.8,2849.45,2814.0,2821.38,241032.991
5308,2022-05-03 16:00:00,2821.38,2827.0,2758.66,2772.42,331800.629
5309,2022-05-03 20:00:00,2772.49,2799.99,2753.0,2780.91,187095.687
5310,2022-05-04 00:00:00,2780.92,2809.88,2770.08,2797.22,123529.344
5311,2022-05-04 04:00:00,2797.23,2833.0,2788.0,2828.12,174605.647
5312,2022-05-04 08:00:00,2828.13,2893.0,2825.86,2870.39,336013.667
5313,2022-05-04 12:00:00,2870.4,2882.56,2825.0,2843.24,280052.375
5314,2022-05-04 16:00:00,2843.24,2965.0,2823.8,2954.63,648144.461
5315,2022-05-04 20:00:00,2954.63,2957.73,2921.05,2939.76,154576.018
5316,2022-05-05 00:00:00,2939.76,2955.79,2937.0,2941.37,132061.012
5317,2022-05-05 04:00:00,2941.38,2951.0,2924.19,2933.63,98101.324
5318,2022-05-05 08:00:00,2933.62,2938.34,2915.3,2925.4,151790.147
5319,2022-05-05 12:00:00,2925.41,2935.61,2718.89,2740.65,890557.731
5320,2022-05-05 16:00:00,2740.65,2773.0,2684.84,2727.07,671200.803
5321,2022-05-05 20:00:00,2727.07,2755.03,2711.27,2746.37,230657.986
5322,2022-05-06 00:00:00,2746.36,2757.28,2723.1,2745.05,143482.754
5323,2022-05-06 04:00:00,2745.05,2754.26,2692.53,2729.05,200660.406
5324,2022-05-06 08:00:00,2729.05,2744.32,2658.5,2674.21,354234.625
5325,2022-05-06 12:00:00,2674.2,2726.13,2630.0,2687.06,809219.475
5326,2022-05-06 16:00:00,2687.05,2712.1,2668.5,2688.73,300412.109
5327,2022-05-06 20:00:00,2688.74,2706.03,2673.43,2691.59,109383.454
5328,2022-05-07 00:00:00,2691.6,2696.83,2663.56,2668.6,94996.727
5329,2022-05-07 04:00:00,2668.61,2677.97,2652.03,2671.66,135658.278
5330,2022-05-07 08:00:00,2671.67,2697.0,2666.41,2687.96,118875.42
5331,2022-05-07 12:00:00,2687.96,2703.61,2670.02,2691.42,141917.244
5332,2022-05-07 16:00:00,2691.43,2700.0,2678.99,2681.67,97065.468
5333,2022-05-07 20:00:00,2681.67,2681.67,2581.89,2634.82,374564.767
5334,2022-05-08 00:00:00,2634.82,2641.11,2514.0,2544.91,540093.643
5335,2022-05-08 04:00:00,2544.91,2568.62,2528.21,2555.11,218205.781
5336,2022-05-08 08:00:00,2555.1,2576.57,2545.0,2566.99,164026.367
5337,2022-05-08 12:00:00,2567.06,2577.7,2510.97,2515.36,361490.011
5338,2022-05-08 16:00:00,2515.35,2572.09,2480.0,2560.95,513917.303
5339,2022-05-08 20:00:00,2560.95,2564.09,2507.0,2518.9,201536.049
5340,2022-05-09 00:00:00,2519.03,2530.88,2420.5,2456.92,469792.91
5341,2022-05-09 04:00:00,2456.91,2479.84,2422.02,2446.81,292910.187
5342,2022-05-09 08:00:00,2446.82,2469.99,2350.0,2404.54,677245.475
5343,2022-05-09 12:00:00,2404.53,2448.41,2344.0,2381.68,841690.822
5344,2022-05-09 16:00:00,2381.68,2404.64,2222.46,2270.86,1474689.466
5345,2022-05-09 20:00:00,2270.79,2334.4,2224.34,2227.48,775423.188
5346,2022-05-10 00:00:00,2227.62,2345.9,2197.38,2299.8,943017.514
5347,2022-05-10 04:00:00,2299.79,2438.34,2296.66,2372.2,735987.316
5348,2022-05-10 08:00:00,2372.2,2409.89,2364.49,2401.47,465442.961
5349,2022-05-10 12:00:00,2401.28,2455.88,2320.39,2361.3,922806.808
5350,2022-05-10 16:00:00,2361.29,2409.83,2328.18,2353.14,492758.876
5351,2022-05-10 20:00:00,2353.14,2366.63,2258.43,2340.86,519474.281
5352,2022-05-11 00:00:00,2340.85,2392.45,2318.7,2359.79,390919.767
5353,2022-05-11 04:00:00,2359.79,2405.62,2263.84,2314.43,735751.985
5354,2022-05-11 08:00:00,2314.43,2451.86,2289.67,2410.53,783482.371
5355,2022-05-11 12:00:00,2410.36,2429.95,2120.0,2264.57,2052927.101
5356,2022-05-11 16:00:00,2265.06,2283.74,2093.07,2116.53,957459.25
5357,2022-05-11 20:00:00,2116.66,2152.4,2002.0,2083.98,905923.667
5358,2022-05-12 00:00:00,2083.98,2193.7,1968.37,1968.91,828866.712
5359,2022-05-12 04:00:00,1968.49,1983.88,1775.43,1913.6,1878402.09
5360,2022-05-12 08:00:00,1913.6,2016.63,1867.07,1949.3,890282.767
5361,2022-05-12 12:00:00,1949.3,2050.0,1881.44,1966.85,933973.729
5362,2022-05-12 16:00:00,1966.86,2036.59,1897.58,1944.26,693602.086
5363,2022-05-12 20:00:00,1944.22,1983.23,1865.81,1959.78,414645.597
5364,2022-05-13 00:00:00,1959.79,2110.59,1939.33,2094.43,630280.202
5365,2022-05-13 04:00:00,2094.43,2144.66,2047.03,2047.57,433938.568
5366,2022-05-13 08:00:00,2047.58,2125.0,2047.57,2114.14,422121.049
5367,2022-05-13 12:00:00,2114.36,2149.99,2077.42,2092.07,618918.456
5368,2022-05-13 16:00:00,2092.07,2111.0,2028.06,2064.07,445099.707
5369,2022-05-13 20:00:00,2064.07,2084.2,1998.31,2008.49,248997.894
5370,2022-05-14 00:00:00,2008.48,2068.6,1999.83,2053.63,265813.256
5371,2022-05-14 04:00:00,2053.62,2054.25,2013.71,2031.61,174568.976
5372,2022-05-14 08:00:00,2031.62,2054.0,1970.2,1984.35,339741.351
5373,2022-05-14 12:00:00,1984.34,1999.99,1950.07,1962.65,304581.832
5374,2022-05-14 16:00:00,1962.65,2034.25,1952.86,1995.17,364214.423
5375,2022-05-14 20:00:00,1995.17,2066.14,1991.8,2055.0,263383.14
5376,2022-05-15 00:00:00,2054.99,2079.0,2000.0,2013.15,238918.093
5377,2022-05-15 04:00:00,2013.14,2049.0,2001.21,2036.14,194408.637
5378,2022-05-15 08:00:00,2036.14,2089.0,2017.01,2079.29,251262.179
5379,2022-05-15 12:00:00,2079.29,2098.66,2047.02,2061.54,337938.375
5380,2022-05-15 16:00:00,2061.54,2106.66,2056.22,2103.38,241818.71
5381,2022-05-15 20:00:00,2103.38,2174.32,2095.12,2144.07,356886.29
5382,2022-05-16 00:00:00,2144.06,2144.07,2066.0,2075.63,314762.046
5383,2022-05-16 04:00:00,2075.63,2082.82,1989.5,2010.84,468741.188
5384,2022-05-16 08:00:00,2010.83,2051.22,1976.0,2030.24,440312.257
5385,2022-05-16 12:00:00,2030.24,2063.19,1983.32,2013.82,742521.909
5386,2022-05-16 16:00:00,2013.83,2045.0,1977.4,2006.04,420108.27
5387,2022-05-16 20:00:00,2006.04,2055.0,2004.01,2022.89,256258.999
5388,2022-05-17 00:00:00,2022.79,2079.0,2018.16,2071.78,288746.12
5389,2022-05-17 04:00:00,2071.78,2094.43,2063.64,2069.72,210607.627
5390,2022-05-17 08:00:00,2069.71,2098.37,2067.75,2079.99,231795.04
5391,2022-05-17 12:00:00,2079.98,2124.1,2042.78,2059.79,518981.983
5392,2022-05-17 16:00:00,2059.78,2068.9,2006.71,2045.66,472911.284
5393,2022-05-17 20:00:00,2045.73,2102.43,2040.02,2090.0,237638.649
5394,2022-05-18 00:00:00,2090.0,2110.89,2031.86,2038.29,328951.515
5395,2022-05-18 04:00:00,2038.28,2051.68,2017.02,2037.73,269246.269
5396,2022-05-18 08:00:00,2037.72,2047.99,2020.47,2030.15,194811.509
5397,2022-05-18 12:00:00,2030.15,2034.49,1942.58,1954.86,643777.264
5398,2022-05-18 16:00:00,1954.86,1993.49,1935.02,1980.12,536933.571
5399,2022-05-18 20:00:00,1980.11,1980.69,1906.61,1914.2,358103.034
5400,2022-05-19 00:00:00,1914.19,1970.0,1901.7,1952.62,427342.076
5401,2022-05-19 04:00:00,1952.61,1974.71,1940.47,1951.11,255642.881
5402,2022-05-19 08:00:00,1951.1,1967.79,1912.39,1963.88,432931.84
5403,2022-05-19 12:00:00,1963.89,2039.3,1942.5,2022.51,857690.884
5404,2022-05-19 16:00:00,2022.52,2028.35,1990.41,1992.71,409104.662
5405,2022-05-19 20:00:00,1992.71,2027.84,1991.09,2019.46,200059.573
5406,2022-05-20 00:00:00,2019.45,2053.0,2003.68,2022.9,342236.404
5407,2022-05-20 04:00:00,2022.89,2035.0,2001.23,2024.77,289513.843
5408,2022-05-20 08:00:00,2024.77,2064.74,2021.2,2053.47,315639.896
5409,2022-05-20 12:00:00,2053.47,2057.7,1950.69,1959.79,750833.796
5410,2022-05-20 16:00:00,1959.79,1971.59,1922.0,1967.05,673058.62
5411,2022-05-20 20:00:00,1967.04,1979.0,1952.0,1958.69,234870.497
5412,2022-05-21 00:00:00,1958.69,1972.86,1935.52,1966.72,207590.464
5413,2022-05-21 04:00:00,1966.72,1986.03,1960.0,1977.71,185568.003
5414,2022-05-21 08:00:00,1977.71,1987.93,1955.13,1969.35,198835.242
5415,2022-05-21 12:00:00,1969.35,1985.0,1958.0,1979.27,290819.317
5416,2022-05-21 16:00:00,1979.26,1990.75,1971.45,1980.09,176845.049
5417,2022-05-21 20:00:00,1980.09,1984.3,1964.69,1973.94,101281.685
5418,2022-05-22 00:00:00,1973.94,1982.92,1970.67,1973.21,112147.382
5419,2022-05-22 04:00:00,1973.21,1976.89,1965.25,1975.01,95487.264
5420,2022-05-22 08:00:00,1975.01,2037.56,1972.35,2017.51,468078.97
5421,2022-05-22 12:00:00,2017.51,2032.41,1990.21,2003.45,327090.56
5422,2022-05-22 16:00:00,2003.45,2022.09,1991.55,2007.04,200286.763
5423,2022-05-22 20:00:00,2007.04,2056.73,2005.27,2042.63,230228.029
5424,2022-05-23 00:00:00,2042.63,2058.5,2018.83,2030.43,209246.197
5425,2022-05-23 04:00:00,2030.42,2080.43,2025.63,2065.86,299069.766
5426,2022-05-23 08:00:00,2065.86,2084.59,2051.0,2067.89,296364.693
5427,2022-05-23 12:00:00,2067.9,2088.6,2034.85,2064.34,604701.329
5428,2022-05-23 16:00:00,2064.34,2078.6,1976.65,1979.6,523094.613
5429,2022-05-23 20:00:00,1979.59,2003.63,1955.01,1972.45,408286.095
5430,2022-05-24 00:00:00,1972.45,1989.53,1967.64,1986.83,172412.483
5431,2022-05-24 04:00:00,1986.82,1993.72,1973.0,1984.04,151237.115
5432,2022-05-24 08:00:00,1984.04,1985.42,1950.0,1965.16,293198.018
5433,2022-05-24 12:00:00,1965.16,1974.99,1911.38,1961.54,748152.723
5434,2022-05-24 16:00:00,1961.55,1976.81,1933.67,1961.76,480179.305
5435,2022-05-24 20:00:00,1961.77,1991.43,1950.54,1978.56,232114.194
5436,2022-05-25 00:00:00,1978.56,2022.74,1969.01,2013.46,323944.336
5437,2022-05-25 04:00:00,2013.47,2014.82,1972.05,1976.58,276929.736
5438,2022-05-25 08:00:00,1976.59,1981.87,1940.36,1943.22,336389.011
5439,2022-05-25 12:00:00,1943.21,1985.0,1933.0,1963.27,549019.172
5440,2022-05-25 16:00:00,1963.27,1982.0,1942.91,1950.98,462860.985
5441,2022-05-25 20:00:00,1951.0,1971.76,1939.29,1942.0,202626.253
5442,2022-05-26 00:00:00,1942.01,1965.28,1932.21,1947.58,272452.4
5443,2022-05-26 04:00:00,1947.57,1950.16,1906.51,1925.34,435691.564
5444,2022-05-26 08:00:00,1925.34,1926.42,1795.05,1815.69,878965.679
5445,2022-05-26 12:00:00,1815.68,1876.5,1725.0,1860.9,1580637.395
5446,2022-05-26 16:00:00,1860.9,1908.0,1825.16,1826.0,743452.166
5447,2022-05-26 20:00:00,1826.0,1847.69,1787.81,1791.02,493621.678
5448,2022-05-27 00:00:00,1790.99,1807.97,1726.86,1766.73,861598.394
5449,2022-05-27 04:00:00,1766.74,1798.99,1708.83,1764.12,975607.974
5450,2022-05-27 08:00:00,1764.11,1789.34,1750.0,1770.46,656811.983
5451,2022-05-27 12:00:00,1770.46,1821.85,1754.96,1763.57,953684.112
5452,2022-05-27 16:00:00,1763.56,1774.5,1713.44,1753.33,833825.205
5453,2022-05-27 20:00:00,1753.33,1772.3,1694.97,1726.55,462094.54
5454,2022-05-28 00:00:00,1726.55,1766.19,1721.3,1763.72,447377.557
5455,2022-05-28 04:00:00,1763.72,1784.1,1753.81,1764.69,347051.256
5456,2022-05-28 08:00:00,1764.69,1788.3,1748.02,1772.19,322829.758
5457,2022-05-28 12:00:00,1772.18,1809.33,1768.7,1794.15,466332.872
