,datetime,open,high,low,close,volume
2368,2022-01-28 08:00:00,2389.18,2448.0,2357.0,2442.15,916823.643
2369,2022-01-28 16:00:00,2442.15,2556.93,2421.19,2543.34,777285.068
2370,2022-01-29 00:00:00,2543.34,2586.0,2519.21,2566.03,421898.217
2371,2022-01-29 08:00:00,2566.04,2612.16,2523.14,2541.95,592094.003
2372,2022-01-29 16:00:00,2541.61,2658.41,2525.68,2599.94,508397.175
2373,2022-01-30 00:00:00,2599.93,2632.1,2556.24,2617.65,411460.467
2374,2022-01-30 08:00:00,2617.65,2644.93,2584.0,2616.13,401402.19
2375,2022-01-30 16:00:00,2616.13,2629.97,2541.46,2600.45,509373.82
2376,2022-01-31 00:00:00,2600.45,2607.17,2475.33,2526.69,583383.11
2377,2022-01-31 08:00:00,2526.68,2636.0,2517.5,2619.36,737281.787
2378,2022-01-31 16:00:00,2619.37,2706.47,2612.33,2685.34,799114.089
2379,2022-02-01 00:00:00,2685.34,2765.99,2672.61,2735.34,466947.686
2380,2022-02-01 08:00:00,2735.34,2810.0,2716.59,2767.27,1004105.069
2381,2022-02-01 16:00:00,2767.26,2812.94,2748.46,2786.38,583744.09
2382,2022-02-02 00:00:00,2786.37,2802.99,2739.22,2748.5,463212.73
2383,2022-02-02 08:00:00,2748.5,2810.0,2652.23,2662.83,903275.034
2384,2022-02-02 16:00:00,2662.82,2732.6,2610.4,2678.0,988369.243
2385,2022-02-03 00:00:00,2678.47,2722.99,2636.0,2669.1,520822.489
2386,2022-02-03 08:00:00,2669.27,2684.23,2572.64,2638.33,998292.588
2387,2022-02-03 16:00:00,2638.39,2700.0,2575.0,2694.37,652627.564
2388,2022-02-04 00:00:00,2694.2,2807.99,2670.14,2803.77,694506.829
2389,2022-02-04 08:00:00,2803.78,2930.0,2762.83,2870.99,1472809.887
2390,2022-02-04 16:00:00,2870.99,2995.0,2867.0,2993.65,786567.182
2391,2022-02-05 00:00:00,2993.64,3036.92,2958.01,3000.98,534838.683
2392,2022-02-05 08:00:00,3000.98,3059.91,2986.82,3048.92,546216.025
2393,2022-02-05 16:00:00,3048.81,3053.72,2961.72,3011.59,476336.837
2394,2022-02-06 00:00:00,3011.58,3033.5,2986.94,3009.68,248111.993
2395,2022-02-06 08:00:00,3009.68,3050.13,2948.0,2989.94,509565.502
2396,2022-02-06 16:00:00,2989.94,3075.0,2973.03,3054.26,393852.354
2397,2022-02-07 00:00:00,3054.26,3111.96,2990.83,3078.0,640774.392
2398,2022-02-07 08:00:00,3078.01,3128.02,3046.72,3120.23,632909.594
2399,2022-02-07 16:00:00,3120.01,3185.99,3105.0,3138.55,646907.932
2400,2022-02-08 00:00:00,3138.55,3246.65,3110.4,3172.77,620251.296
2401,2022-02-08 08:00:00,3172.67,3177.48,3028.09,3075.5,934151.989
2402,2022-02-08 16:00:00,3075.5,3136.5,3023.28,3115.23,567603.697
2403,2022-02-09 00:00:00,3115.23,3129.99,3052.5,3103.83,375530.708
2404,2022-02-09 08:00:00,3103.83,3218.84,3066.48,3177.0,729683.555
2405,2022-02-09 16:00:00,3177.0,3269.16,3161.39,3241.82,466271.106
2406,2022-02-10 00:00:00,3241.79,3247.11,3155.11,3187.9,383115.623
2407,2022-02-10 08:00:00,3187.91,3282.96,3083.58,3208.22,1447193.775
2408,2022-02-10 16:00:00,3208.21,3260.75,3055.24,3070.9,842482.573
2409,2022-02-11 00:00:00,3070.89,3104.99,2998.0,3096.64,614735.818
2410,2022-02-11 08:00:00,3096.65,3136.55,3060.6,3101.28,639749.379
2411,2022-02-11 16:00:00,3101.27,3111.12,2873.5,2926.04,1078983.237
2412,2022-02-12 00:00:00,2926.03,2957.95,2881.27,2918.48,463210.321
2413,2022-02-12 08:00:00,2918.49,2943.9,2855.0,2880.55,713690.692
2414,2022-02-12 16:00:00,2880.42,2983.62,2862.63,2916.93,692340.513
2415,2022-02-13 00:00:00,2917.04,2950.22,2896.0,2921.43,295687.606
2416,2022-02-13 08:00:00,2921.44,2952.66,2906.16,2918.35,374861.057
2417,2022-02-13 16:00:00,2918.36,2920.63,2830.31,2870.32,606938.034
2418,2022-02-14 00:00:00,2870.33,2893.02,2829.8,2881.48,428352.466
2419,2022-02-14 08:00:00,2881.48,2964.44,2845.07,2935.64,746283.903
2420,2022-02-14 16:00:00,2935.64,2962.99,2855.1,2928.87,641324.074
2421,2022-02-15 00:00:00,2928.87,3059.94,2911.85,3048.01,546094.245
2422,2022-02-15 08:00:00,3048.0,3153.96,3039.0,3121.54,807961.859
2423,2022-02-15 16:00:00,3121.55,3198.0,3087.01,3183.73,502020.013
2424,2022-02-16 00:00:00,3183.74,3184.72,3105.11,3148.11,424156.107
2425,2022-02-16 08:00:00,3148.48,3161.98,3050.0,3064.99,659051.084
2426,2022-02-16 16:00:00,3065.0,3186.79,3040.42,3121.8,650255.227
2427,2022-02-17 00:00:00,3121.8,3158.68,3046.0,3107.43,549170.961
2428,2022-02-17 08:00:00,3107.6,3140.0,2959.09,2987.08,1173531.434
2429,2022-02-17 16:00:00,2986.98,3003.57,2850.0,2890.8,909901.991
2430,2022-02-18 00:00:00,2890.75,2917.97,2860.1,2902.86,417757.305
2431,2022-02-18 08:00:00,2902.87,2941.94,2778.11,2798.58,970925.099
2432,2022-02-18 16:00:00,2798.63,2825.23,2750.0,2778.46,774259.067
2433,2022-02-19 00:00:00,2778.46,2829.99,2765.09,2810.69,323444.277
2434,2022-02-19 08:00:00,2810.69,2817.99,2691.0,2744.52,736993.562
2435,2022-02-19 16:00:00,2744.63,2794.65,2725.01,2761.89,485906.047
2436,2022-02-20 00:00:00,2761.9,2762.89,2616.0,2652.23,744124.318
2437,2022-02-20 08:00:00,2652.23,2664.87,2598.25,2650.24,817754.334
2438,2022-02-20 16:00:00,2650.25,2673.68,2573.33,2620.72,680592.621
2439,2022-02-21 00:00:00,2620.72,2755.0,2603.11,2745.32,705009.749
2440,2022-02-21 08:00:00,2745.32,2758.0,2580.0,2722.33,1698761.69
2441,2022-02-21 16:00:00,2722.32,2744.61,2555.56,2566.88,1581617.655
2442,2022-02-22 00:00:00,2566.88,2621.63,2495.0,2514.11,1049789.287
2443,2022-02-22 08:00:00,2514.12,2670.0,2512.67,2622.59,1303018.368
2444,2022-02-22 16:00:00,2622.6,2655.35,2578.31,2635.57,842995.137
2445,2022-02-23 00:00:00,2635.57,2697.3,2595.0,2693.96,702360.855
2446,2022-02-23 08:00:00,2694.09,2752.38,2680.3,2688.08,1034026.923
2447,2022-02-23 16:00:00,2688.08,2729.63,2573.39,2578.02,968211.537
2448,2022-02-24 00:00:00,2578.02,2591.48,2298.72,2369.9,2331120.14
2449,2022-02-24 08:00:00,2369.46,2475.81,2329.05,2453.4,2016572.979
2450,2022-02-24 16:00:00,2453.55,2777.33,2427.6,2595.47,1880093.186
2451,2022-02-25 00:00:00,2595.47,2648.89,2581.14,2612.67,704209.003
2452,2022-02-25 08:00:00,2612.66,2745.0,2571.68,2732.14,1258746.866
2453,2022-02-25 16:00:00,2732.14,2835.0,2664.36,2766.36,973463.013
2454,2022-02-26 00:00:00,2766.42,2882.0,2756.39,2791.8,637449.485
2455,2022-02-26 08:00:00,2791.76,2818.0,2726.0,2783.94,688307.669
2456,2022-02-26 16:00:00,2783.94,2854.04,2762.0,2778.15,526529.992
2457,2022-02-27 00:00:00,2778.15,2789.67,2676.19,2734.33,577995.009
2458,2022-02-27 08:00:00,2734.28,2836.21,2705.06,2807.36,1121549.934
2459,2022-02-27 16:00:00,2807.61,2808.34,2553.68,2615.99,1249241.214
2460,2022-02-28 00:00:00,2615.99,2678.85,2565.0,2634.06,942922.432
2461,2022-02-28 08:00:00,2634.2,2829.07,2605.29,2814.22,1379159.614
2462,2022-02-28 16:00:00,2814.22,2966.0,2788.01,2920.1,1083847.657
2463,2022-03-01 00:00:00,2920.05,2974.44,2881.0,2921.56,652485.454
2464,2022-03-01 08:00:00,2921.56,3036.0,2852.2,2949.2,1520387.104
2465,2022-03-01 16:00:00,2949.2,2979.98,2896.7,2975.61,730246.894
2466,2022-03-02 00:00:00,2975.61,3046.46,2912.96,2968.43,809344.115
2467,2022-03-02 08:00:00,2968.44,3035.99,2925.01,2952.09,1327290.73
2468,2022-03-02 16:00:00,2952.09,2988.0,2913.51,2947.47,491459.759
2469,2022-03-03 00:00:00,2947.48,2970.0,2870.0,2907.35,525077.861
2470,2022-03-03 08:00:00,2907.35,2934.71,2814.64,2827.56,809330.248
2471,2022-03-03 16:00:00,2827.57,2848.67,2781.77,2832.97,734022.362
2472,2022-03-04 00:00:00,2832.98,2835.9,2684.8,2731.98,685756.738
2473,2022-03-04 08:00:00,2731.98,2759.73,2640.58,2670.85,1001341.004
2474,2022-03-04 16:00:00,2670.89,2697.02,2570.65,2620.25,744518.461
2475,2022-03-05 00:00:00,2620.25,2643.78,2588.0,2636.16,372605.659
2476,2022-03-05 08:00:00,2636.15,2670.0,2626.0,2642.02,435865.791
2477,2022-03-05 16:00:00,2642.01,2684.87,2638.33,2663.55,276989.11
2478,2022-03-06 00:00:00,2663.55,2674.61,2613.88,2643.69,315302.548
2479,2022-03-06 08:00:00,2643.68,2647.5,2585.7,2625.99,562361.598
2480,2022-03-06 16:00:00,2625.98,2656.0,2529.0,2549.37,516888.202
2481,2022-03-07 00:00:00,2549.36,2557.03,2505.15,2519.5,568876.786
2482,2022-03-07 08:00:00,2519.5,2650.0,2481.99,2616.51,1006980.591
2483,2022-03-07 16:00:00,2616.51,2639.0,2431.62,2489.9,1114867.055
2484,2022-03-08 00:00:00,2489.84,2572.29,2478.35,2535.25,709466.855
2485,2022-03-08 08:00:00,2535.08,2609.0,2525.79,2558.11,1024251.547
2486,2022-03-08 16:00:00,2558.1,2623.0,2523.84,2575.49,909470.286
2487,2022-03-09 00:00:00,2575.5,2750.0,2566.41,2743.24,866334.551
2488,2022-03-09 08:00:00,2743.25,2773.17,2710.58,2756.58,736294.957
2489,2022-03-09 16:00:00,2756.58,2759.07,2677.33,2726.37,472753.098
2490,2022-03-10 00:00:00,2726.37,2733.37,2570.0,2591.2,766197.96
2491,2022-03-10 08:00:00,2591.21,2646.62,2546.83,2595.92,950336.452
2492,2022-03-10 16:00:00,2595.82,2620.0,2582.27,2605.44,320307.675
2493,2022-03-11 00:00:00,2605.43,2619.0,2520.5,2607.99,582920.42
2494,2022-03-11 08:00:00,2607.99,2676.2,2565.15,2579.43,973019.404
2495,2022-03-11 16:00:00,2579.47,2590.0,2525.93,2555.89,490195.711
2496,2022-03-12 00:00:00,2555.9,2599.8,2552.22,2587.73,267300.221
2497,2022-03-12 08:00:00,2587.76,2596.03,2560.57,2583.29,288612.383
2498,2022-03-12 16:00:00,2583.3,2620.0,2560.0,2567.64,279331.306
2499,2022-03-13 00:00:00,2567.63,2604.13,2555.81,2580.46,220033.546
2500,2022-03-13 08:00:00,2580.46,2595.0,2532.0,2578.29,523560.495
2501,2022-03-13 16:00:00,2578.29,2585.5,2490.25,2514.07,409440.371
2502,2022-03-14 00:00:00,2513.77,2606.07,2496.85,2585.72,567154.059
2503,2022-03-14 08:00:00,2585.9,2609.32,2554.52,2572.5,548030.334
2504,2022-03-14 16:00:00,2572.5,2596.75,2513.08,2588.96,585422.704
2505,2022-03-15 00:00:00,2588.96,2602.96,2504.5,2530.77,591633.21
2506,2022-03-15 08:00:00,2530.78,2592.21,2509.6,2571.5,621748.821
2507,2022-03-15 16:00:00,2571.51,2668.8,2566.19,2617.29,797551.559
2508,2022-03-16 00:00:00,2617.29,2738.9,2602.06,2644.96,853860.896
2509,2022-03-16 08:00:00,2644.95,2723.63,2642.94,2703.0,715452.708
2510,2022-03-16 16:00:00,2703.0,2789.86,2628.0,2772.78,1102089.94
2511,2022-03-17 00:00:00,2772.78,2789.62,2745.33,2755.39,352235.872
2512,2022-03-17 08:00:00,2755.4,2839.0,2750.5,2801.09,671941.567
2513,2022-03-17 16:00:00,2801.08,2834.24,2774.43,2810.74,364430.89
2514,2022-03-18 00:00:00,2810.75,2812.48,2760.0,2792.86,429872.41
2515,2022-03-18 08:00:00,2792.86,2900.0,2779.42,2894.0,919429.703
2516,2022-03-18 16:00:00,2894.01,2984.72,2881.04,2938.02,663036.209
2517,2022-03-19 00:00:00,2938.03,2980.0,2919.96,2924.33,302498.393
2518,2022-03-19 08:00:00,2924.33,2978.16,2921.79,2966.79,416269.976
2519,2022-03-19 16:00:00,2966.79,2992.0,2890.6,2950.0,419553.746
2520,2022-03-20 00:00:00,2949.9,2965.0,2905.21,2925.0,330824.927
2521,2022-03-20 08:00:00,2925.0,2930.96,2844.0,2854.42,539342.119
2522,2022-03-20 16:00:00,2854.42,2911.99,2817.49,2860.47,566853.755
2523,2022-03-21 00:00:00,2860.53,2895.82,2830.5,2889.08,425123.597
2524,2022-03-21 08:00:00,2888.93,2956.99,2873.0,2954.13,763072.83
2525,2022-03-21 16:00:00,2954.13,2960.0,2881.24,2889.08,498623.181
2526,2022-03-22 00:00:00,2889.07,3055.9,2885.49,2992.79,900069.32
2527,2022-03-22 08:00:00,2992.79,3029.48,2984.71,3002.17,522098.064
2528,2022-03-22 16:00:00,3002.16,3015.0,2956.52,2968.49,375586.189
2529,2022-03-23 00:00:00,2968.48,2992.88,2915.51,2947.45,536919.598
2530,2022-03-23 08:00:00,2947.45,3038.38,2932.19,3029.63,650373.806
2531,2022-03-23 16:00:00,3029.63,3043.69,2950.6,3035.55,594085.331
2532,2022-03-24 00:00:00,3035.54,3082.79,3004.46,3037.37,663822.041
2533,2022-03-24 08:00:00,3037.38,3129.75,3001.0,3114.23,1000591.331
2534,2022-03-24 16:00:00,3114.34,3122.65,3085.0,3109.89,416738.272
2535,2022-03-25 00:00:00,3109.89,3155.0,3093.49,3128.01,440796.153
2536,2022-03-25 08:00:00,3128.01,3195.0,3092.0,3120.27,950063.513
2537,2022-03-25 16:00:00,3120.27,3138.61,3075.0,3101.37,616403.14
2538,2022-03-26 00:00:00,3101.37,3137.66,3084.03,3132.35,258257.379
2539,2022-03-26 08:00:00,3132.36,3138.53,3106.35,3114.81,256546.038
2540,2022-03-26 16:00:00,3114.81,3152.24,3107.08,3143.47,245610.869
2541,2022-03-27 00:00:00,3143.47,3170.0,3132.08,3153.68,257095.986
2542,2022-03-27 08:00:00,3153.69,3178.35,3125.26,3169.11,317910.913
2543,2022-03-27 16:00:00,3169.11,3299.33,3162.16,3295.01,668189.894
2544,2022-03-28 00:00:00,3295.01,3340.0,3274.3,3318.57,474111.944
2545,2022-03-28 08:00:00,3318.57,3400.34,3305.0,3356.42,649034.721
2546,2022-03-28 16:00:00,3356.41,3430.0,3315.34,3333.62,657004.29
2547,2022-03-29 00:00:00,3333.62,3422.85,3330.32,3386.18,427228.003
2548,2022-03-29 08:00:00,3386.17,3480.0,3384.0,3401.22,864210.372
2549,2022-03-29 16:00:00,3401.22,3443.08,3336.0,3399.0,637503.175
2550,2022-03-30 00:00:00,3399.0,3417.35,3332.0,3407.51,446244.756
2551,2022-03-30 08:00:00,3407.52,3419.52,3345.0,3381.1,562322.979
2552,2022-03-30 16:00:00,3381.11,3447.74,3370.01,3385.1,503801.684
2553,2022-03-31 00:00:00,3385.09,3423.24,3377.35,3401.23,244763.374
2554,2022-03-31 08:00:00,3401.2,3444.6,3333.99,3349.48,783755.936
2555,2022-03-31 16:00:00,3349.47,3354.11,3260.84,3281.43,786955.444
2556,2022-04-01 00:00:00,3281.43,3307.59,3210.06,3276.96,569434.841
2557,2022-04-01 08:00:00,3276.97,3458.0,3260.64,3432.2,961419.618
2558,2022-04-01 16:00:00,3432.2,3483.12,3404.1,3454.33,578909.66
2559,2022-04-02 00:00:00,3454.33,3526.05,3438.34,3483.19,538938.684
2560,2022-04-02 08:00:00,3483.18,3533.0,3444.0,3459.97,654874.935
2561,2022-04-02 16:00:00,3459.97,3486.4,3430.2,3443.07,458600.741
2562,2022-04-03 00:00:00,3443.06,3508.26,3411.9,3489.14,432595.533
2563,2022-04-03 08:00:00,3489.14,3519.92,3470.0,3498.24,413202.57
2564,2022-04-03 16:00:00,3498.24,3580.0,3477.0,3520.76,585430.401
2565,2022-04-04 00:00:00,3520.65,3522.42,3467.0,3500.91,381244.173
2566,2022-04-04 08:00:00,3500.91,3504.87,3420.0,3423.4,631972.563
2567,2022-04-04 16:00:00,3423.4,3551.55,3405.03,3518.96,640520.771
2568,2022-04-05 00:00:00,3518.97,3534.99,3499.86,3525.56,254326.832
2569,2022-04-05 08:00:00,3525.57,3554.99,3436.97,3451.0,704699.58
2570,2022-04-05 16:00:00,3451.0,3476.42,3388.97,3405.04,528538.693
2571,2022-04-06 00:00:00,3405.03,3406.08,3258.74,3343.26,723943.331
2572,2022-04-06 08:00:00,3343.26,3359.0,3214.0,3255.84,890464.189
2573,2022-04-06 16:00:00,3255.84,3264.45,3160.19,3166.78,1008314.46
2574,2022-04-07 00:00:00,3166.77,3232.69,3140.33,3222.4,560232.406
2575,2022-04-07 08:00:00,3222.39,3267.58,3157.52,3198.03,777939.06
2576,2022-04-07 16:00:00,3198.02,3258.54,3193.05,3225.15,414011.76
2577,2022-04-08 00:00:00,3225.0,3286.67,3213.7,3284.46,410293.131
2578,2022-04-08 08:00:00,3284.46,3315.0,3210.0,3279.67,890361.572
2579,2022-04-08 16:00:00,3279.66,3291.03,3171.95,3191.26,657612.999
2580,2022-04-09 00:00:00,3191.27,3228.0,3180.24,3208.7,347040.588
2581,2022-04-09 08:00:00,3208.69,3234.42,3192.0,3208.53,281712.52
2582,2022-04-09 16:00:00,3208.53,3269.62,3200.91,3257.53,281104.357
2583,2022-04-10 00:00:00,3257.54,3266.82,3233.38,3241.45,186702.412
2584,2022-04-10 08:00:00,3241.45,3260.0,3230.62,3254.0,236022.892
2585,2022-04-10 16:00:00,3254.0,3307.21,3187.0,3200.24,577838.366
2586,2022-04-11 00:00:00,3200.24,3212.0,3151.0,3177.37,485469.982
2587,2022-04-11 08:00:00,3177.38,3180.35,3001.0,3002.21,1148883.269
2588,2022-04-11 16:00:00,3002.2,3039.0,2945.08,2978.69,931216.955
2589,2022-04-12 00:00:00,2978.69,3026.14,2948.19,3023.17,510002.866
2590,2022-04-12 08:00:00,3023.16,3082.0,3010.0,3042.69,813814.928
2591,2022-04-12 16:00:00,3042.84,3062.05,2965.0,3026.3,539811.191
2592,2022-04-13 00:00:00,3026.31,3068.61,3004.19,3049.55,377522.841
2593,2022-04-13 08:00:00,3049.56,3115.0,2995.23,3092.19,848513.676
2594,2022-04-13 16:00:00,3092.22,3133.0,3068.0,3116.45,426941.96
2595,2022-04-14 00:00:00,3116.53,3148.0,3098.0,3112.31,316326.431
2596,2022-04-14 08:00:00,3112.31,3121.21,3010.0,3014.85,762306.693
2597,2022-04-14 16:00:00,3014.85,3024.93,2973.47,3019.82,426889.038
2598,2022-04-15 00:00:00,3019.82,3045.41,3009.61,3032.64,294135.938
2599,2022-04-15 08:00:00,3032.64,3062.81,2990.06,3026.68,434668.148
2600,2022-04-15 16:00:00,3026.67,3043.6,3007.0,3039.19,194495.788
2601,2022-04-16 00:00:00,3039.2,3048.92,3031.0,3032.65,140541.303
2602,2022-04-16 08:00:00,3032.65,3060.0,3008.08,3015.82,297903.875
2603,2022-04-16 16:00:00,3015.83,3090.0,3012.32,3057.99,214129.844
2604,2022-04-17 00:00:00,3058.0,3063.6,3019.23,3036.21,188504.324
2605,2022-04-17 08:00:00,3036.22,3082.56,3035.36,3071.66,357559.177
2606,2022-04-17 16:00:00,3071.66,3076.93,2980.6,2986.03,529104.522
2607,2022-04-18 00:00:00,2986.02,3000.0,2875.87,2891.18,593329.96
2608,2022-04-18 08:00:00,2891.18,2951.52,2887.0,2912.34,493521.169
2609,2022-04-18 16:00:00,2912.5,3069.0,2892.14,3054.02,728976.066
2610,2022-04-19 00:00:00,3054.02,3098.86,3027.66,3037.52,321042.76
2611,2022-04-19 08:00:00,3037.52,3129.43,3030.64,3109.52,574020.708
2612,2022-04-19 16:00:00,3109.52,3124.8,3080.18,3100.42,299105.621
2613,2022-04-20 00:00:00,3100.43,3113.99,3066.0,3088.01,277359.634
2614,2022-04-20 08:00:00,3088.0,3173.89,3050.0,3066.73,772589.359
2615,2022-04-20 16:00:00,3066.72,3094.65,3031.48,3074.01,343892.937
2616,2022-04-21 00:00:00,3073.96,3103.92,3064.6,3098.98,255960.242
2617,2022-04-21 08:00:00,3099.01,3180.0,3081.85,3104.19,761336.695
2618,2022-04-21 16:00:00,3104.18,3107.08,2933.33,2981.31,784435.074
2619,2022-04-22 00:00:00,2981.31,3035.37,2966.45,3018.73,410478.594
2620,2022-04-22 08:00:00,3018.73,3027.66,2942.0,2948.59,660500.629
2621,2022-04-22 16:00:00,2948.58,2982.0,2930.26,2960.38,405879.546
2622,2022-04-23 00:00:00,2960.39,2973.56,2904.36,2957.48,259847.921
2623,2022-04-23 08:00:00,2957.48,2969.82,2944.28,2964.67,174830.869
2624,2022-04-23 16:00:00,2964.66,2976.82,2919.53,2930.28,181090.357
2625,2022-04-24 00:00:00,2930.28,2958.28,2920.98,2948.12,180801.861
2626,2022-04-24 08:00:00,2948.12,2957.01,2908.99,2942.43,294056.045
2627,2022-04-24 16:00:00,2942.44,2967.2,2915.0,2918.97,372902.169
2628,2022-04-25 00:00:00,2918.98,2923.62,2791.3,2810.1,709150.787
2629,2022-04-25 08:00:00,2810.1,2895.0,2794.22,2867.01,751579.446
2630,2022-04-25 16:00:00,2867.01,3026.02,2863.45,3006.11,746807.284
2631,2022-04-26 00:00:00,3006.12,3043.0,2978.09,3002.25,341666.279
2632,2022-04-26 08:00:00,3002.25,3020.4,2850.8,2858.25,859419.344
2633,2022-04-26 16:00:00,2858.25,2884.6,2761.27,2807.88,914587.742
2634,2022-04-27 00:00:00,2807.89,2888.88,2792.27,2887.41,399759.398
2635,2022-04-27 08:00:00,2887.41,2920.0,2818.8,2864.07,1044955.521
2636,2022-04-27 16:00:00,2864.06,2898.48,2836.47,2887.57,444932.357
2637,2022-04-28 00:00:00,2887.57,2950.0,2866.95,2899.64,379961.154
2638,2022-04-28 08:00:00,2899.64,2946.8,2853.24,2888.28,927646.964
2639,2022-04-28 16:00:00,2888.28,2979.76,2874.12,2935.39,618260.805
2640,2022-04-29 00:00:00,2935.39,2946.29,2902.63,2924.98,304961.956
2641,2022-04-29 08:00:00,2924.97,2927.08,2830.17,2854.81,751377.55
2642,2022-04-29 16:00:00,2854.81,2856.43,2776.0,2815.37,615580.305
2643,2022-04-30 00:00:00,2815.38,2841.04,2807.72,2827.79,233321.13
2644,2022-04-30 08:00:00,2827.8,2838.7,2768.06,2814.25,388870.298
2645,2022-04-30 16:00:00,2814.26,2820.6,2711.65,2725.1,493578.803
2646,2022-05-01 00:00:00,2725.1,2794.55,2714.5,2765.13,388586.651
2647,2022-05-01 08:00:00,2765.13,2818.52,2750.9,2804.02,324287.601
2648,2022-05-01 16:00:00,2804.05,2849.0,2753.25,2823.38,504576.639
2649,2022-05-02 00:00:00,2823.38,2874.77,2821.17,2844.41,330421.677
2650,2022-05-02 08:00:00,2844.42,2854.53,2774.97,2826.99,751136.83
2651,2022-05-02 16:00:00,2826.96,2882.15,2776.01,2855.16,517135.643
2652,2022-05-03 00:00:00,2855.15,2860.76,2826.97,2844.05,275215.631
2653,2022-05-03 08:00:00,2844.05,2852.72,2814.0,2821.38,376454.708
2654,2022-05-03 16:00:00,2821.38,2827.0,2753.0,2780.91,518896.316
2655,2022-05-04 00:00:00,2780.92,2833.0,2770.08,2828.12,298134.991
2656,2022-05-04 08:00:00,2828.13,2893.0,2825.0,2843.24,616066.042
2657,2022-05-04 16:00:00,2843.24,2965.0,2823.8,2939.76,802720.479
2658,2022-05-05 00:00:00,2939.76,2955.79,2924.19,2933.63,230162.336
2659,2022-05-05 08:00:00,2933.62,2938.34,2718.89,2740.65,1042347.878
2660,2022-05-05 16:00:00,2740.65,2773.0,2684.84,2746.37,901858.789
2661,2022-05-06 00:00:00,2746.36,2757.28,2692.53,2729.05,344143.16
2662,2022-05-06 08:00:00,2729.05,2744.32,2630.0,2687.06,1163454.1
2663,2022-05-06 16:00:00,2687.05,2712.1,2668.5,2691.59,409795.563
2664,2022-05-07 00:00:00,2691.6,2696.83,2652.03,2671.66,230655.005
2665,2022-05-07 08:00:00,2671.67,2703.61,2666.41,2691.42,260792.664
2666,2022-05-07 16:00:00,2691.43,2700.0,2581.89,2634.82,471630.235
2667,2022-05-08 00:00:00,2634.82,2641.11,2514.0,2555.11,758299.424
2668,2022-05-08 08:00:00,2555.1,2577.7,2510.97,2515.36,525516.378
2669,2022-05-08 16:00:00,2515.35,2572.09,2480.0,2518.9,715453.352
2670,2022-05-09 00:00:00,2519.03,2530.88,2420.5,2446.81,762703.097
2671,2022-05-09 08:00:00,2446.82,2469.99,2344.0,2381.68,1518936.297
2672,2022-05-09 16:00:00,2381.68,2404.64,2222.46,2227.48,2250112.654
2673,2022-05-10 00:00:00,2227.62,2438.34,2197.38,2372.2,1679004.83
2674,2022-05-10 08:00:00,2372.2,2455.88,2320.39,2361.3,1388249.769
2675,2022-05-10 16:00:00,2361.29,2409.83,2258.43,2340.86,1012233.157
2676,2022-05-11 00:00:00,2340.85,2405.62,2263.84,2314.43,1126671.752
2677,2022-05-11 08:00:00,2314.43,2451.86,2120.0,2264.57,2836409.472
2678,2022-05-11 16:00:00,2265.06,2283.74,2002.0,2083.98,1863382.917
2679,2022-05-12 00:00:00,2083.98,2193.7,1775.43,1913.6,2707268.802
2680,2022-05-12 08:00:00,1913.6,2050.0,1867.07,1966.85,1824256.496
2681,2022-05-12 16:00:00,1966.86,2036.59,1865.81,1959.78,1108247.683
2682,2022-05-13 00:00:00,1959.79,2144.66,1939.33,2047.57,1064218.77
2683,2022-05-13 08:00:00,2047.58,2149.99,2047.57,2092.07,1041039.505
2684,2022-05-13 16:00:00,2092.07,2111.0,1998.31,2008.49,694097.601
2685,2022-05-14 00:00:00,2008.48,2068.6,1999.83,2031.61,440382.232
2686,2022-05-14 08:00:00,2031.62,2054.0,1950.07,1962.65,644323.183
2687,2022-05-14 16:00:00,1962.65,2066.14,1952.86,2055.0,627597.563
2688,2022-05-15 00:00:00,2054.99,2079.0,2000.0,2036.14,433326.73
2689,2022-05-15 08:00:00,2036.14,2098.66,2017.01,2061.54,589200.554
2690,2022-05-15 16:00:00,2061.54,2174.32,2056.22,2144.07,598705.0
2691,2022-05-16 00:00:00,2144.06,2144.07,1989.5,2010.84,783503.234
2692,2022-05-16 08:00:00,2010.83,2063.19,1976.0,2013.82,1182834.166
2693,2022-05-16 16:00:00,2013.83,2055.0,1977.4,2022.89,676367.269
2694,2022-05-17 00:00:00,2022.79,2094.43,2018.16,2069.72,499353.747
2695,2022-05-17 08:00:00,2069.71,2124.1,2042.78,2059.79,750777.023
2696,2022-05-17 16:00:00,2059.78,2102.43,2006.71,2090.0,710549.933
2697,2022-05-18 00:00:00,2090.0,2110.89,2017.02,2037.73,598197.784
2698,2022-05-18 08:00:00,2037.72,2047.99,1942.58,1954.86,838588.773
2699,2022-05-18 16:00:00,1954.86,1993.49,1906.61,1914.2,895036.605
2700,2022-05-19 00:00:00,1914.19,1974.71,1901.7,1951.11,682984.957
2701,2022-05-19 08:00:00,1951.1,2039.3,1912.39,2022.51,1290622.724
2702,2022-05-19 16:00:00,2022.52,2028.35,1990.41,2019.46,609164.235
2703,2022-05-20 00:00:00,2019.45,2053.0,2001.23,2024.77,631750.247
2704,2022-05-20 08:00:00,2024.77,2064.74,1950.69,1959.79,1066473.692
2705,2022-05-20 16:00:00,1959.79,1979.0,1922.0,1958.69,907929.117
2706,2022-05-21 00:00:00,1958.69,1986.03,1935.52,1977.71,393158.467
