,datetime,open,high,low,close,volume
9148,2021-10-10 00:00:00,54960.79,55237.95,54410.0,54412.74,19469.344
9149,2021-10-10 02:00:00,54412.74,55209.99,54101.0,55076.4,18683.836
9150,2021-10-10 04:00:00,55075.01,56165.51,54871.85,55708.91,37742.984
9151,2021-10-10 06:00:00,55708.92,55894.23,55464.32,55699.0,12462.018
9152,2021-10-10 08:00:00,55699.0,55980.0,54837.98,55016.87,29149.647
9153,2021-10-10 10:00:00,55016.87,55350.55,54710.0,55182.23,15821.705
9154,2021-10-10 12:00:00,55182.24,55350.0,54641.0,55246.67,19905.428
9155,2021-10-10 14:00:00,55245.51,55600.0,55000.81,55383.24,17312.515
9156,2021-10-10 16:00:00,55383.23,55510.35,55007.18,55371.75,15148.74
9157,2021-10-10 18:00:00,55371.75,55554.52,55014.32,55475.46,13554.702
9158,2021-10-10 20:00:00,55475.45,56789.0,54473.41,54832.87,63263.842
9159,2021-10-10 22:00:00,54832.86,55000.0,54329.39,54700.0,26558.057
9160,2021-10-11 00:00:00,54700.0,55666.0,54458.0,55343.61,28616.315
9161,2021-10-11 02:00:00,55343.62,56861.52,55279.23,56538.24,37420.157
9162,2021-10-11 04:00:00,56538.24,56761.92,56158.31,56569.01,22007.494
9163,2021-10-11 06:00:00,56569.01,57164.92,56476.91,56819.99,29454.111
9164,2021-10-11 08:00:00,56820.0,56915.53,56346.06,56541.09,21563.242
9165,2021-10-11 10:00:00,56541.09,56691.5,55910.0,56437.85,27229.974
9166,2021-10-11 12:00:00,56437.85,57440.0,56150.51,57227.44,38990.259
9167,2021-10-11 14:00:00,57227.43,57685.86,57019.05,57500.0,32571.6
9168,2021-10-11 16:00:00,57500.0,57798.05,57200.84,57442.24,20676.582
9169,2021-10-11 18:00:00,57442.25,57880.0,57320.06,57501.9,16264.336
9170,2021-10-11 20:00:00,57501.9,57522.54,56810.0,57184.6,27547.916
9171,2021-10-11 22:00:00,57184.6,57542.95,57074.99,57500.01,12526.064
9172,2021-10-12 00:00:00,57500.01,57504.62,56610.0,57079.95,27683.995
9173,2021-10-12 02:00:00,57079.95,57182.9,56440.01,56743.26,19288.522
9174,2021-10-12 04:00:00,56743.25,57756.52,56584.76,57423.12,24187.312
9175,2021-10-12 06:00:00,57423.12,57662.51,57050.77,57335.3,21062.141
9176,2021-10-12 08:00:00,57335.31,57630.0,56810.0,56975.38,21822.363
9177,2021-10-12 10:00:00,56975.39,57398.77,56707.43,57259.99,23217.677
9178,2021-10-12 12:00:00,57259.99,57478.99,56800.0,56981.2,32967.213
9179,2021-10-12 14:00:00,56981.21,57173.0,56060.0,56352.17,45218.064
9180,2021-10-12 16:00:00,56352.17,56434.28,55563.0,55960.0,40465.889
9181,2021-10-12 18:00:00,55960.0,56043.81,55151.32,55369.15,19661.865
9182,2021-10-12 20:00:00,55369.14,56101.34,53750.0,56075.16,53720.002
9183,2021-10-12 22:00:00,56075.16,56560.62,55930.86,56011.84,19852.732
9184,2021-10-13 00:00:00,56011.83,56624.1,55823.28,56285.01,16998.549
9185,2021-10-13 02:00:00,56285.01,56477.56,56216.65,56275.5,10040.065
9186,2021-10-13 04:00:00,56275.51,56364.32,54930.31,55023.16,32782.896
9187,2021-10-13 06:00:00,55023.16,55523.53,54569.16,54640.19,38817.416
9188,2021-10-13 08:00:00,54638.97,55324.16,54271.24,54893.45,39861.083
9189,2021-10-13 10:00:00,54893.46,55244.8,54419.0,55209.51,25670.834
9190,2021-10-13 12:00:00,55209.51,55341.0,54800.0,54903.12,21831.287
9191,2021-10-13 14:00:00,54903.11,56432.0,54520.0,56170.86,47937.299
9192,2021-10-13 16:00:00,56170.08,57280.0,56080.0,56880.63,34489.553
9193,2021-10-13 18:00:00,56880.61,57300.0,56832.82,57260.95,14126.376
9194,2021-10-13 20:00:00,57260.94,57786.83,56622.9,57541.59,31238.359
9195,2021-10-13 22:00:00,57541.55,57822.38,57200.0,57393.65,13920.601
9196,2021-10-14 00:00:00,57393.65,58524.09,57168.15,58339.18,39217.592
9197,2021-10-14 02:00:00,58339.18,58586.67,58070.86,58117.79,14055.57
9198,2021-10-14 04:00:00,58117.79,58219.0,57716.76,57990.0,15760.234
9199,2021-10-14 06:00:00,57989.22,58120.84,57363.23,57416.57,16838.132
9200,2021-10-14 08:00:00,57416.58,57778.06,57224.7,57462.02,16812.722
9201,2021-10-14 10:00:00,57462.78,58199.2,57300.0,57682.0,22143.749
9202,2021-10-14 12:00:00,57682.27,57950.0,57334.01,57445.57,20253.72
9203,2021-10-14 14:00:00,57445.9,57850.0,56980.31,57379.56,31415.664
9204,2021-10-14 16:00:00,57379.56,57508.67,57027.12,57230.53,15847.819
9205,2021-10-14 18:00:00,57230.53,58131.3,56800.0,57860.89,44334.472
9206,2021-10-14 20:00:00,57860.89,57900.0,57450.0,57787.12,9428.389
9207,2021-10-14 22:00:00,57787.12,57797.01,57234.17,57378.19,8611.688
9208,2021-10-15 00:00:00,57377.12,57500.0,56900.0,57279.99,16228.453
9209,2021-10-15 02:00:00,57279.99,59500.0,57120.0,59445.04,74859.458
9210,2021-10-15 04:00:00,59445.05,60100.0,59159.93,59638.88,46897.503
9211,2021-10-15 06:00:00,59638.88,59779.38,59250.0,59290.78,18996.662
9212,2021-10-15 08:00:00,59290.79,59488.88,58802.41,59399.99,31841.604
9213,2021-10-15 10:00:00,59399.99,59579.67,58901.92,59550.17,17924.462
9214,2021-10-15 12:00:00,59549.16,60480.0,59211.0,60017.24,38550.999
9215,2021-10-15 14:00:00,60017.24,60327.49,59666.0,60090.68,43020.549
9216,2021-10-15 16:00:00,60086.78,61946.0,60040.55,61800.29,79946.94
9217,2021-10-15 18:00:00,61800.3,61895.0,61300.34,61507.61,23775.863
9218,2021-10-15 20:00:00,61507.6,63997.61,60806.75,61278.76,80272.881
9219,2021-10-15 22:00:00,61275.25,61864.7,60947.51,61702.33,21051.139
9220,2021-10-16 00:00:00,61702.33,61800.47,61200.82,61422.36,16290.233
9221,2021-10-16 02:00:00,61422.36,61785.0,61151.0,61691.63,12586.31
9222,2021-10-16 04:00:00,61691.62,62444.23,61587.06,62172.47,20484.437
9223,2021-10-16 06:00:00,62172.47,62363.0,61602.23,61782.64,14801.439
9224,2021-10-16 08:00:00,61782.65,62138.37,61477.84,61532.66,16639.139
9225,2021-10-16 10:00:00,61532.66,61850.0,61410.04,61687.72,12287.863
9226,2021-10-16 12:00:00,61687.72,61694.95,60500.0,61070.0,39796.436
9227,2021-10-16 14:00:00,61069.99,61319.56,60700.0,60988.97,20148.655
9228,2021-10-16 16:00:00,60988.97,61107.08,60220.0,60644.94,23550.12
9229,2021-10-16 18:00:00,60644.93,61285.64,60554.36,60884.35,13123.483
9230,2021-10-16 20:00:00,60884.34,61400.0,60589.54,60721.0,12975.856
9231,2021-10-16 22:00:00,60723.69,61124.0,60519.38,60925.56,10567.928
9232,2021-10-17 00:00:00,60925.56,61500.0,60531.0,61130.39,18580.628
9233,2021-10-17 02:00:00,61130.39,61445.0,60900.0,61175.2,9404.532
9234,2021-10-17 04:00:00,61175.21,61319.1,60671.03,60718.0,10447.67
9235,2021-10-17 06:00:00,60717.99,60911.55,60360.0,60389.57,12359.843
9236,2021-10-17 08:00:00,60389.57,61295.61,60375.57,61264.83,15403.125
9237,2021-10-17 10:00:00,61264.83,61547.56,60954.22,61021.05,17243.21
9238,2021-10-17 12:00:00,61021.05,61333.0,60694.16,61075.82,18620.998
9239,2021-10-17 14:00:00,61075.82,61188.93,60530.43,60820.55,15377.822
9240,2021-10-17 16:00:00,60820.55,61142.82,60709.16,61071.45,11087.015
9241,2021-10-17 18:00:00,61071.45,61094.0,60418.29,60563.24,11952.163
9242,2021-10-17 20:00:00,60563.23,60793.53,58850.0,60674.11,65914.189
9243,2021-10-17 22:00:00,60674.11,61796.47,60674.1,61571.45,33741.319
9244,2021-10-18 00:00:00,61571.45,62633.66,61442.01,62144.88,33645.451
9245,2021-10-18 02:00:00,62144.87,62383.1,61902.92,62175.01,13211.003
9246,2021-10-18 04:00:00,62175.0,62590.25,62045.21,62409.0,13822.959
9247,2021-10-18 06:00:00,62409.0,62800.0,61806.31,61929.37,25897.993
9248,2021-10-18 08:00:00,61929.38,62529.14,60620.0,61295.23,46652.282
9249,2021-10-18 10:00:00,61292.74,61593.0,60708.08,60983.73,38328.835
9250,2021-10-18 12:00:00,60983.73,61985.0,59897.61,61854.29,57735.148
9251,2021-10-18 14:00:00,61853.98,62250.0,61618.77,62021.07,30525.488
9252,2021-10-18 16:00:00,62021.07,62428.0,61495.47,61760.74,26715.758
9253,2021-10-18 18:00:00,61760.74,62038.0,61070.3,61449.9,19905.499
9254,2021-10-18 20:00:00,61449.91,61915.06,61128.32,61814.23,15594.082
9255,2021-10-18 22:00:00,61814.22,62132.98,61610.2,62037.92,11243.983
9256,2021-10-19 00:00:00,62037.92,62378.0,61694.65,61873.1,16396.666
9257,2021-10-19 02:00:00,61873.1,63088.0,61712.15,62634.99,33084.434
9258,2021-10-19 04:00:00,62634.83,62870.95,62294.95,62510.28,16120.181
9259,2021-10-19 06:00:00,62509.69,62547.21,62018.13,62320.32,15317.182
9260,2021-10-19 08:00:00,62320.32,62620.61,61800.0,62185.87,27587.475
9261,2021-10-19 10:00:00,62188.65,62455.21,62065.33,62176.5,12747.785
9262,2021-10-19 12:00:00,62176.5,63349.67,62030.18,62637.36,68744.588
9263,2021-10-19 14:00:00,62637.37,62839.0,61300.0,62427.11,59781.57
9264,2021-10-19 16:00:00,62427.1,63528.83,62350.0,63435.17,36347.912
9265,2021-10-19 18:00:00,63435.16,64377.45,63105.04,64219.99,44884.014
9266,2021-10-19 20:00:00,64219.99,64390.0,63712.0,64090.71,29235.597
9267,2021-10-19 22:00:00,64090.7,64500.0,63824.0,64316.7,18996.314
9268,2021-10-20 00:00:00,64314.75,64400.0,63760.0,63871.43,17610.099
9269,2021-10-20 02:00:00,63871.44,64082.53,63750.0,63871.45,10298.433
9270,2021-10-20 04:00:00,63871.46,64099.0,63518.81,63818.73,14758.559
9271,2021-10-20 06:00:00,63818.74,64226.9,63726.61,64033.57,14967.653
9272,2021-10-20 08:00:00,64033.57,64293.66,63851.02,64055.85,14686.07
9273,2021-10-20 10:00:00,64055.85,64130.29,63777.0,63856.84,12436.118
9274,2021-10-20 12:00:00,63856.08,66415.01,63828.0,66140.27,77867.379
9275,2021-10-20 14:00:00,66139.25,67150.0,65822.0,66914.74,75905.778
9276,2021-10-20 16:00:00,66918.39,67024.2,66223.39,66460.2,28586.44
9277,2021-10-20 18:00:00,66460.2,66797.3,66310.0,66450.94,16252.358
9278,2021-10-20 20:00:00,66450.95,66499.43,65642.0,65903.77,27378.147
9279,2021-10-20 22:00:00,65903.76,66264.04,65535.8,66064.24,13990.834
9280,2021-10-21 00:00:00,66064.25,66109.3,64727.2,65125.01,30961.534
9281,2021-10-21 02:00:00,65125.0,65455.99,64200.0,65125.63,56236.499
9282,2021-10-21 04:00:00,65125.63,65265.63,64666.0,64876.02,17117.965
9283,2021-10-21 06:00:00,64876.03,65325.0,64214.0,65128.87,29281.945
9284,2021-10-21 08:00:00,65128.88,66750.0,65103.12,66289.24,41404.779
9285,2021-10-21 10:00:00,66289.24,66306.74,64100.0,64891.94,55402.771
9286,2021-10-21 12:00:00,64893.03,65666.0,64404.09,64821.42,39829.441
9287,2021-10-21 14:00:00,64821.42,64973.0,62000.0,63040.21,95148.05
9288,2021-10-21 16:00:00,63040.21,63701.02,62464.21,62564.37,37520.987
9289,2021-10-21 18:00:00,62562.56,63573.89,62561.17,62869.5,27076.092
9290,2021-10-21 20:00:00,62869.5,63146.08,62222.0,62791.05,25723.417
9291,2021-10-21 22:00:00,62791.04,63169.43,62020.82,62260.33,22906.978
9292,2021-10-22 00:00:00,62260.33,63150.75,62181.91,62625.48,26065.451
9293,2021-10-22 02:00:00,62625.48,63375.0,62567.47,63279.94,13521.936
9294,2021-10-22 04:00:00,63279.94,63362.89,62823.0,63060.37,12676.38
9295,2021-10-22 06:00:00,63061.52,63481.02,62511.0,63424.53,20304.016
9296,2021-10-22 08:00:00,63424.53,63796.2,63201.8,63332.0,24754.673
9297,2021-10-22 10:00:00,63332.2,63516.0,62900.33,63420.67,15801.601
9298,2021-10-22 12:00:00,63420.67,63776.96,62356.5,62485.47,31766.421
9299,2021-10-22 14:00:00,62485.47,62507.77,60550.0,60744.92,88196.109
9300,2021-10-22 16:00:00,60744.55,61450.0,60011.9,60625.65,62224.335
9301,2021-10-22 18:00:00,60625.65,61111.0,60268.06,61087.33,25683.856
9302,2021-10-22 20:00:00,61086.99,61294.4,60154.08,60450.3,18802.48
9303,2021-10-22 22:00:00,60450.29,60938.59,60350.0,60734.27,10562.269
9304,2021-10-23 00:00:00,60734.28,61285.0,60393.56,61058.69,15437.579
9305,2021-10-23 02:00:00,61058.69,61300.0,61016.43,61272.26,8460.172
9306,2021-10-23 04:00:00,61272.25,61594.55,60889.36,61024.92,16936.671
9307,2021-10-23 06:00:00,61024.92,61149.28,60740.0,60925.49,10402.084
9308,2021-10-23 08:00:00,60925.49,61188.0,60360.0,60710.04,18051.03
9309,2021-10-23 10:00:00,60710.05,61763.31,59622.0,61592.68,56418.351
9310,2021-10-23 12:00:00,61592.68,61780.0,61230.41,61372.61,21483.515
9311,2021-10-23 14:00:00,61372.61,61614.79,60740.0,61486.24,26123.858
9312,2021-10-23 16:00:00,61486.24,61673.0,61007.8,61280.91,17915.822
9313,2021-10-23 18:00:00,61280.91,61466.0,60955.02,61058.2,9928.851
9314,2021-10-23 20:00:00,61058.19,61523.0,60856.84,61073.12,10114.556
9315,2021-10-23 22:00:00,61073.12,61404.4,60966.0,61325.11,11280.989
9316,2021-10-24 00:00:00,61325.09,61550.0,60970.25,61048.44,11982.258
9317,2021-10-24 02:00:00,61048.44,61338.97,60848.13,61279.86,10149.487
9318,2021-10-24 04:00:00,61279.86,61300.0,60865.0,60955.0,8266.315
9319,2021-10-24 06:00:00,60955.0,61169.16,60610.0,60745.15,13184.219
9320,2021-10-24 08:00:00,60745.15,61350.0,60500.0,60855.85,23113.709
9321,2021-10-24 10:00:00,60855.85,61141.0,60213.53,60329.66,22905.258
9322,2021-10-24 12:00:00,60329.65,60903.2,59801.0,60568.11,42760.47
9323,2021-10-24 14:00:00,60568.11,61000.0,59664.12,59918.44,40681.735
9324,2021-10-24 16:00:00,59918.45,60575.0,59504.46,60385.02,27856.851
9325,2021-10-24 18:00:00,60385.01,60797.0,59850.0,60688.24,18183.662
9326,2021-10-24 20:00:00,60688.25,61399.99,60613.71,61036.47,19704.495
9327,2021-10-24 22:00:00,61038.83,61123.73,60828.55,60902.82,7028.362
9328,2021-10-25 00:00:00,60902.82,62170.87,60701.0,61806.27,27843.098
9329,2021-10-25 02:00:00,61806.28,62288.61,61696.78,62129.81,12638.915
9330,2021-10-25 04:00:00,62129.8,62244.0,61850.0,61897.31,11734.686
9331,2021-10-25 06:00:00,61897.3,62952.88,61860.0,62683.86,22758.532
9332,2021-10-25 08:00:00,62683.87,63009.92,62670.55,62775.74,18625.455
9333,2021-10-25 10:00:00,62774.82,63254.86,62551.01,62800.0,23216.157
9334,2021-10-25 12:00:00,62800.0,63423.01,62646.58,63258.59,28161.081
9335,2021-10-25 14:00:00,63258.6,63694.67,63023.07,63654.4,23146.141
9336,2021-10-25 16:00:00,63654.39,63795.98,62817.0,63159.12,28390.034
9337,2021-10-25 18:00:00,63159.13,63240.0,62700.0,62749.99,12385.343
9338,2021-10-25 20:00:00,62749.99,63704.72,62595.27,62888.48,16535.711
9339,2021-10-25 22:00:00,62888.48,63235.68,62732.03,63127.04,8765.947
9340,2021-10-26 00:00:00,63129.25,63362.06,62764.19,62792.32,11804.587
9341,2021-10-26 02:00:00,62792.32,63000.0,62674.17,62826.48,8479.934
9342,2021-10-26 04:00:00,62826.48,62883.64,62363.0,62466.83,14116.634
9343,2021-10-26 06:00:00,62467.81,62643.04,62244.87,62495.28,12652.932
9344,2021-10-26 08:00:00,62495.36,63170.46,62482.26,62732.91,18289.75
9345,2021-10-26 10:00:00,62732.91,63194.0,62625.0,62834.4,14455.934
9346,2021-10-26 12:00:00,62834.39,62958.7,62134.33,62281.89,19906.458
9347,2021-10-26 14:00:00,62281.9,62825.0,61851.37,62555.13,38319.362
9348,2021-10-26 16:00:00,62558.21,62799.73,61950.0,62514.79,22778.399
9349,2021-10-26 18:00:00,62514.79,62670.27,62015.4,62085.47,11703.717
9350,2021-10-26 20:00:00,62085.47,62370.0,60567.8,60852.35,31165.875
9351,2021-10-26 22:00:00,60852.35,60930.07,59838.05,60358.75,48583.342
9352,2021-10-27 00:00:00,60358.74,60893.68,60180.0,60574.99,16446.283
9353,2021-10-27 02:00:00,60574.98,60890.0,60425.0,60751.82,14481.495
9354,2021-10-27 04:00:00,60751.82,61550.0,60586.16,60995.62,27035.892
9355,2021-10-27 06:00:00,60995.61,61053.0,59942.71,59999.0,26835.11
9356,2021-10-27 08:00:00,59998.99,60018.86,57865.0,58976.39,86101.5
9357,2021-10-27 10:00:00,58976.39,59247.76,58400.0,58615.66,29638.778
9358,2021-10-27 12:00:00,58615.66,59352.2,58292.07,59049.62,28595.007
9359,2021-10-27 14:00:00,59050.51,59490.0,58747.92,58857.61,23154.191
9360,2021-10-27 16:00:00,58857.61,59208.6,58577.63,58934.49,18692.944
9361,2021-10-27 18:00:00,58934.49,59200.0,58233.0,59114.1,23028.031
9362,2021-10-27 20:00:00,59114.09,59652.9,58584.35,58782.03,20727.38
9363,2021-10-27 22:00:00,58782.03,58934.0,58422.5,58449.36,14375.785
9364,2021-10-28 00:00:00,58449.36,59022.29,58100.0,58963.81,25393.95
9365,2021-10-28 02:00:00,58963.8,59188.88,58676.64,58876.25,9941.917
9366,2021-10-28 04:00:00,58876.35,59250.0,58707.7,59094.45,15306.623
9367,2021-10-28 06:00:00,59090.95,59248.0,58742.84,59027.0,16107.418
9368,2021-10-28 08:00:00,59027.0,61316.73,59026.8,61087.49,45014.135
9369,2021-10-28 10:00:00,61087.49,61243.74,60791.83,60996.42,18094.069
9370,2021-10-28 12:00:00,60996.41,61900.0,60893.0,61614.4,24011.766
9371,2021-10-28 14:00:00,61611.69,61691.32,61104.22,61186.92,15722.502
9372,2021-10-28 16:00:00,61186.92,61375.0,60877.69,61191.52,14198.596
9373,2021-10-28 18:00:00,61191.52,61569.7,57550.0,61347.52,86951.939
9374,2021-10-28 20:00:00,61347.51,62641.26,60500.0,60762.49,46322.514
9375,2021-10-28 22:00:00,60762.49,60973.08,60364.07,60622.03,16257.687
9376,2021-10-29 00:00:00,60622.02,62150.0,60222.0,61434.07,29856.461
9377,2021-10-29 02:00:00,61434.06,61889.0,61412.0,61687.75,9743.721
9378,2021-10-29 04:00:00,61687.75,61747.17,60721.15,61032.54,13969.562
9379,2021-10-29 06:00:00,61032.55,61468.0,60415.01,60610.32,20064.383
9380,2021-10-29 08:00:00,60610.33,61400.0,60447.21,60890.01,18962.046
9381,2021-10-29 10:00:00,60890.02,61189.0,60575.41,60981.91,15345.969
9382,2021-10-29 12:00:00,60981.91,61499.0,60754.84,61324.52,23770.591
9383,2021-10-29 14:00:00,61324.52,62625.0,61033.55,62346.25,32996.425
9384,2021-10-29 16:00:00,62346.26,63069.71,62346.25,62465.75,25214.231
9385,2021-10-29 18:00:00,62465.75,62690.0,61950.0,62590.98,13693.84
9386,2021-10-29 20:00:00,62590.98,62778.0,62200.0,62383.87,7839.189
9387,2021-10-29 22:00:00,62380.96,62499.12,62111.0,62308.22,6899.355
9388,2021-10-30 00:00:00,62308.21,62415.85,61760.0,62078.96,10332.051
9389,2021-10-30 02:00:00,62078.96,62115.49,61661.16,61745.3,9162.266
9390,2021-10-30 04:00:00,61745.29,61984.7,61308.0,61600.0,11886.084
9391,2021-10-30 06:00:00,61600.01,61948.59,61450.0,61635.05,10158.329
9392,2021-10-30 08:00:00,61638.83,61746.53,61068.92,61459.04,16032.382
9393,2021-10-30 10:00:00,61459.04,62049.0,61283.86,61661.97,12575.559
9394,2021-10-30 12:00:00,61663.39,62327.84,61350.0,61624.93,25198.81
9395,2021-10-30 14:00:00,61624.93,61740.15,60631.23,61417.73,24834.838
9396,2021-10-30 16:00:00,61416.62,61628.05,61130.02,61455.05,10785.659
9397,2021-10-30 18:00:00,61453.83,61847.0,61424.21,61774.37,7157.824
9398,2021-10-30 20:00:00,61774.37,62000.0,61469.66,61477.9,8214.248
9399,2021-10-30 22:00:00,61481.81,61938.0,61243.69,61895.19,9703.473
9400,2021-10-31 00:00:00,61895.19,62462.99,61895.19,62217.99,16669.844
9401,2021-10-31 02:00:00,62217.99,62357.17,61642.84,61768.51,12003.128
9402,2021-10-31 04:00:00,61768.51,61801.24,61200.0,61335.03,11856.205
9403,2021-10-31 06:00:00,61335.04,61490.14,61111.0,61413.34,10043.424
9404,2021-10-31 08:00:00,61413.33,61435.83,60550.47,60717.35,22857.137
9405,2021-10-31 10:00:00,60717.54,61162.14,60333.0,60523.94,23761.827
9406,2021-10-31 12:00:00,60523.94,60844.32,60008.0,60418.05,26917.633
9407,2021-10-31 14:00:00,60418.06,60785.84,60211.93,60521.99,15307.909
9408,2021-10-31 16:00:00,60522.0,60999.0,60260.0,60679.99,13616.937
9409,2021-10-31 18:00:00,60680.0,60886.17,60460.63,60747.01,8116.723
9410,2021-10-31 20:00:00,60747.01,61552.45,60570.15,61481.99,11799.86
9411,2021-10-31 22:00:00,61481.99,61680.0,61258.0,61348.61,10648.897
9412,2021-11-01 00:00:00,61347.14,61794.6,61129.9,61354.01,14200.824
9413,2021-11-01 02:00:00,61354.0,61471.15,59600.0,59934.99,36361.214
9414,2021-11-01 04:00:00,59931.23,60895.7,59400.0,60663.11,25431.821
9415,2021-11-01 06:00:00,60663.11,62440.0,60312.53,62257.67,36210.525
9416,2021-11-01 08:00:00,62257.67,62517.61,61701.04,62044.69,22649.403
9417,2021-11-01 10:00:00,62044.69,62543.58,61850.0,61881.04,16206.517
9418,2021-11-01 12:00:00,61881.04,62258.0,61666.0,62001.86,18093.867
9419,2021-11-01 14:00:00,62001.86,62048.43,61350.0,61600.01,15502.322
9420,2021-11-01 16:00:00,61600.0,61619.78,60752.73,60820.0,17851.512
9421,2021-11-01 18:00:00,60820.0,61500.0,60376.0,61484.92,20862.189
9422,2021-11-01 20:00:00,61484.92,61499.85,60432.0,60775.61,14968.94
9423,2021-11-01 22:00:00,60775.61,61239.4,60740.16,60942.87,7819.227
9424,2021-11-02 00:00:00,60942.87,61627.4,60659.58,61374.81,19761.926
9425,2021-11-02 02:00:00,61374.81,61476.0,60821.0,61120.39,9220.536
9426,2021-11-02 04:00:00,61120.39,61855.0,61107.38,61813.34,14132.022
9427,2021-11-02 06:00:00,61813.34,61888.0,61550.02,61576.57,9472.741
9428,2021-11-02 08:00:00,61579.48,63350.0,61417.81,63155.43,34712.809
9429,2021-11-02 10:00:00,63155.44,63692.17,62974.68,62989.67,28300.231
9430,2021-11-02 12:00:00,62989.66,63537.0,62982.68,63446.0,14643.954
9431,2021-11-02 14:00:00,63447.13,64349.55,63067.0,64042.66,34707.305
9432,2021-11-02 16:00:00,64042.66,64324.99,63501.26,63541.09,17060.171
9433,2021-11-02 18:00:00,63541.09,63748.99,63300.0,63638.58,10259.879
9434,2021-11-02 20:00:00,63638.59,63656.28,63001.0,63100.01,9632.62
9435,2021-11-02 22:00:00,63100.0,63325.4,62651.35,63266.69,15687.868
9436,2021-11-03 00:00:00,63266.69,63613.0,62942.22,63210.25,13176.27
9437,2021-11-03 02:00:00,63210.24,63299.51,62800.0,63270.5,9462.382
9438,2021-11-03 04:00:00,63270.5,63270.5,62777.97,63087.12,8886.478
9439,2021-11-03 06:00:00,63087.12,63576.18,62836.76,63437.1,10161.327
9440,2021-11-03 08:00:00,63437.1,63443.68,62930.0,63352.19,12991.412
9441,2021-11-03 10:00:00,63348.99,63475.81,62981.61,63175.6,8935.902
9442,2021-11-03 12:00:00,63175.59,63201.97,61673.91,61874.37,39858.921
9443,2021-11-03 14:00:00,61870.19,62241.96,61623.56,62210.59,20697.96
9444,2021-11-03 16:00:00,62210.59,62743.07,62029.62,62520.01,17733.703
9445,2021-11-03 18:00:00,62520.02,63431.07,60300.0,62859.51,50760.711
9446,2021-11-03 20:00:00,62859.6,63277.12,62760.34,63174.27,8947.173
9447,2021-11-03 22:00:00,63174.28,63242.71,62800.02,62946.45,9577.944
9448,2021-11-04 00:00:00,62946.45,63149.0,62306.96,62400.0,12137.909
9449,2021-11-04 02:00:00,62400.0,62655.55,62237.0,62475.04,7179.678
9450,2021-11-04 04:00:00,62475.0,62880.0,62400.33,62447.08,9106.564
9451,2021-11-04 06:00:00,62447.08,62722.0,61850.1,61899.68,14645.816
9452,2021-11-04 08:00:00,61899.68,62376.51,61344.01,61827.61,23900.35
9453,2021-11-04 10:00:00,61827.61,62041.47,61300.0,61508.56,14373.354
9454,2021-11-04 12:00:00,61511.34,62280.0,61353.57,62155.53,16167.548
9455,2021-11-04 14:00:00,62155.54,62414.62,60833.2,61098.91,33540.518
9456,2021-11-04 16:00:00,61099.97,61380.0,60800.0,60915.0,20763.996
9457,2021-11-04 18:00:00,60915.01,61443.19,60703.0,61286.0,16832.832
9458,2021-11-04 20:00:00,61286.08,61583.77,61113.79,61383.14,7828.252
9459,2021-11-04 22:00:00,61383.15,61541.13,61035.15,61431.86,8200.262
9460,2021-11-05 00:00:00,61433.9,61900.0,60863.62,61838.58,13208.544
9461,2021-11-05 02:00:00,61838.58,62389.31,61660.97,62243.11,15444.508
9462,2021-11-05 04:00:00,62243.1,62357.0,61914.91,62223.25,8457.707
9463,2021-11-05 06:00:00,62223.25,62671.48,62151.1,62183.9,12322.537
9464,2021-11-05 08:00:00,62183.91,62309.34,61500.0,61760.0,14536.706
9465,2021-11-05 10:00:00,61760.01,61872.03,61235.0,61311.01,15701.267
9466,2021-11-05 12:00:00,61311.03,62000.0,61200.0,61833.41,15152.484
9467,2021-11-05 14:00:00,61833.41,61920.0,60762.0,60832.8,24227.263
9468,2021-11-05 16:00:00,60832.8,61177.0,60777.0,61034.1,12570.96
9469,2021-11-05 18:00:00,61033.41,61500.0,60848.64,61152.78,11269.218
9470,2021-11-05 20:00:00,61152.78,61279.23,60781.39,61136.47,7617.824
9471,2021-11-05 22:00:00,61136.46,61389.42,60860.0,61006.0,7060.619
9472,2021-11-06 00:00:00,61006.0,61349.99,60863.69,61250.0,8977.602
9473,2021-11-06 02:00:00,61246.77,61293.98,60950.52,61169.16,6254.032
9474,2021-11-06 04:00:00,61169.15,61549.9,61030.0,61478.74,8824.651
9475,2021-11-06 06:00:00,61478.75,61645.75,60517.38,60823.63,18948.014
9476,2021-11-06 08:00:00,60825.87,61436.68,60759.55,60997.9,17339.653
9477,2021-11-06 10:00:00,60997.91,61084.99,60155.0,60391.29,27118.552
9478,2021-11-06 12:00:00,60391.28,60743.63,60100.0,60599.99,18421.069
9479,2021-11-06 14:00:00,60599.99,60800.0,60360.0,60690.75,11136.534
9480,2021-11-06 16:00:00,60690.76,60928.45,60450.0,60752.76,10688.747
9481,2021-11-06 18:00:00,60752.76,61245.0,60720.0,61220.0,10606.849
9482,2021-11-06 20:00:00,61220.0,61530.73,61137.91,61420.01,10555.273
9483,2021-11-06 22:00:00,61420.01,61534.83,61307.77,61511.3,6048.142
9484,2021-11-07 00:00:00,61511.3,62424.17,61368.26,61922.89,22580.985
9485,2021-11-07 02:00:00,61922.89,62251.14,61811.0,62185.28,7465.13
9486,2021-11-07 04:00:00,62185.29,62359.99,61956.1,61991.28,8837.631
9487,2021-11-07 06:00:00,61991.28,62131.09,61729.31,61814.29,7418.836
9488,2021-11-07 08:00:00,61814.29,62097.51,61528.0,62021.81,11882.514
